Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
202000019039,B01,1,0,2,2,1
202000019039,A01,7,0,2,1,1
202000019040,A01,7,0,1,1,1
202000019041,A01,7,0,1,2,1
202000019042,A01,7,0,2,3,15
202000019042,B01,30,0,2,8,1
202000019043,A01,7,0,2,2,1
202000019043,B01,7,0,2,6,1
202000019044,A01,2,0,2,1,3
202000019044,B01,7,0,2,2,16
202000019045,A01,1,0,2,1,1
202000019045,B01,2,0,2,1,1
202000019046,A01,7,0,2,3,17
202000019046,B01,7,0,2,2,15
202000019047,B01,7,0,2,2,1
202000019047,A01,34,0,2,8,1
202000019048,A01,10,0,2,2,15
202000019048,B01,2,0,2,1,16
202000019049,B01,7,0,2,2,15
202000019049,A01,33,0,2,1,1
202000019050,A01,7,0,2,8,15
202000019050,B01,33,0,2,1,1
202000019051,A01,7,0,1,3,15
202000019052,A01,33,0,0,7,1
202000019053,A01,1,0,0,0,21
202000019054,A01,7,0,1,1,1
202000019055,B01,1,0,2,2,1
202000019055,A01,7,0,2,2,15
202000019056,B01,33,0,2,0,3
202000019056,A01,7,0,2,0,12
202000019057,A01,7,2,0,1,14
202000019058,Z01,7,0,2,0,0
202000019058,A01,7,0,2,0,0
202000019059,A01,7,0,2,3,15
202000019059,B01,30,0,2,1,1
202000019060,B01,80,0,2,1,18
202000019060,A01,17,0,2,2,16
202000019061,A01,1,0,2,1,19
202000019061,B01,37,0,2,2,16
202000019062,A01,7,0,2,1,19
202000019062,B01,7,0,2,3,1
202000019063,C01,7,0,2,1,1
202000019063,A01,7,0,2,3,5
202000019063,B01,7,0,2,3,1
202000019064,A01,7,0,1,2,0
202000019065,B01,50,0,2,7,1
202000019065,A01,7,0,9,1,1
202000019066,A01,34,0,2,1,2
202000019066,B01,7,0,2,5,15
202000019067,B01,33,0,2,1,18
202000019067,A01,7,0,2,2,22
202000019068,A01,7,12,0,1,1
202000019069,B01,2,0,2,8,1
202000019069,A01,7,0,2,2,16
202000019070,B01,7,0,2,4,2
202000019070,C01,7,0,2,4,2
202000019070,D01,7,0,2,4,2
202000019070,A01,10,0,2,1,2
202000019071,C01,30,0,2,4,1
202000019071,B01,7,0,2,3,23
202000019071,A01,10,0,2,3,1
202000019072,A01,31,0,2,1,15
202000019072,B01,10,0,2,7,1
202000019073,A01,7,0,2,3,9
202000019073,C01,7,0,2,3,1
202000019073,B01,7,0,2,7,2
202000019074,B01,33,0,2,7,21
202000019074,A01,21,0,2,1,26
202000019075,A01,7,0,2,8,15
202000019075,B01,17,0,2,3,1
202000019076,A01,50,0,2,1,1
202000019076,B01,7,0,9,4,1
202000019077,A01,7,0,2,0,18
202000019077,B01,1,0,2,4,1
202000019078,B01,1,0,2,8,1
202000019078,A01,7,0,2,7,14
202000019079,A01,7,15,1,2,14
202000019080,A01,31,0,1,1,1
202000019081,A01,7,0,1,0,1
202000019082,B01,1,0,2,0,1
202000019082,A01,7,0,2,3,1
202000019083,B01,2,0,2,1,1
202000019083,A01,7,0,2,4,15
202000019084,A01,7,0,2,0,1
202000019084,B01,1,0,2,0,0
202000019085,A01,7,3,0,1,1
202000019086,A01,7,0,2,3,15
202000019086,B01,32,0,2,3,1
202000019087,A01,7,0,2,1,1
202000019087,B01,33,0,2,1,1
202000019088,A01,1,0,2,1,1
202000019089,A01,33,0,0,0,1
202000019090,B01,7,0,2,1,2
202000019090,A01,7,0,2,7,19
202000019091,A01,7,0,1,3,10
202000019092,A01,1,0,1,1,19
202000019093,B01,2,0,2,4,1
202000019093,C01,7,0,2,4,1
202000019093,A01,7,0,2,1,1
202000019094,A01,7,0,2,3,10
202000019094,B01,7,0,2,1,1
202000019095,B01,7,0,2,7,16
202000019095,A01,34,0,2,3,7
202000019096,A01,32,0,2,1,15
202000019096,B01,1,0,2,1,1
202000019097,A01,7,0,2,1,1
202000019097,B01,7,0,2,4,1
202000019098,B01,60,0,2,1,19
202000019098,A01,7,0,2,8,1
202000019099,A01,33,0,2,8,16
202000019099,B01,10,0,2,3,1
202000019100,C01,7,0,2,1,1
202000019100,B01,7,0,2,9,1
202000019100,A01,7,0,2,4,1
202000019101,B01,7,3,0,4,1
202000019101,A01,7,0,2,1,1
202000019102,B01,33,0,2,1,1
202000019102,A01,37,0,2,1,15
202000019103,A01,7,0,2,4,15
202000019103,B01,1,0,2,1,1
202000019104,A01,30,0,0,3,0
202000019105,B01,2,0,2,2,1
202000019105,A01,7,0,2,3,15
202000019106,B01,7,0,2,5,15
202000019106,A01,7,0,2,1,1
202000019107,B01,7,0,2,1,26
202000019107,A01,10,0,2,1,13
202000019108,A01,10,0,2,1,2
202000019108,B01,7,0,2,4,16
202000019109,B01,33,0,2,4,1
202000019109,A01,7,0,2,2,2
202000019110,B01,7,0,2,4,0
202000019110,A01,10,0,2,2,1
202000019111,B01,10,0,2,4,1
202000019111,A01,31,0,2,1,2
202000019112,A01,1,0,2,3,19
202000019112,B01,7,0,2,0,1
202000019113,A01,15,0,2,2,12
202000019113,D01,7,0,2,7,1
202000019113,B01,7,0,2,6,1
202000019113,C01,10,0,2,7,1
202000019114,D01,7,0,2,5,23
202000019114,C01,10,0,2,6,1
202000019114,B01,7,0,2,2,14
202000019114,A01,34,0,2,1,3
202000019115,B01,32,0,2,4,20
202000019115,A01,10,0,2,6,2
202000019116,A01,7,0,2,1,2
202000019116,B01,33,0,2,4,23
202000019117,A01,30,0,2,3,18
202000019117,B01,37,0,2,2,16
202000019118,B01,7,0,2,3,15
202000019118,A01,7,0,2,7,17
202000019119,B01,32,0,2,2,1
202000019119,Z01,7,0,2,6,13
202000019120,A01,33,8,2,0,21
202000019121,A01,7,0,2,1,1
202000019121,B01,1,0,2,8,19
202000019122,A01,80,0,0,0,1
202000019123,A01,50,0,0,0,1
202000019124,A01,30,0,0,0,21
202000019125,A01,32,0,1,1,1
202000019126,B01,7,0,2,8,13
202000019126,A01,30,0,2,2,5
202000019127,Z01,50,0,1,1,1
202000019128,A01,1,0,1,1,1
202000019129,A01,2,0,0,0,1
202000019130,A01,33,0,2,1,1
202000019130,B01,7,0,2,3,1
202000019131,B01,7,0,2,3,23
202000019131,A01,32,0,2,7,1
202000019132,A01,1,0,2,1,5
202000019132,B01,1,0,2,1,1
202000019133,A01,10,0,1,8,15
202000019134,Z01,7,0,2,1,2
202000019134,A01,50,0,2,4,2
202000019135,A01,7,0,2,7,15
202000019135,B01,34,0,2,1,1
202000019136,B01,50,0,2,1,1
202000019136,A01,7,0,9,2,16
202000019137,B01,7,0,2,0,0
202000019137,A01,10,2,2,1,1
202000019138,A01,1,0,2,1,18
202000019138,B01,7,0,9,5,2
202000019139,C01,10,0,2,6,1
202000019139,B01,10,0,2,1,1
202000019139,A01,10,0,2,1,9
202000019140,B01,33,0,2,1,1
202000019140,A01,7,0,2,3,15
202000019141,A01,2,0,2,1,1
202000019141,B01,7,0,2,3,0
202000019142,A01,10,0,2,1,17
202000019142,C01,30,0,2,1,0
202000019142,B01,37,0,0,0,0
202000019143,B01,80,0,2,1,3
202000019143,A01,7,0,2,2,12
202000019144,B01,34,0,2,1,18
202000019144,A01,3,0,2,7,16
202000019145,A01,30,0,1,1,25
202000019146,A01,33,0,2,7,17
202000019146,B01,7,0,2,3,17
202000019147,A01,10,8,0,2,1
202000019148,A01,10,0,1,7,1
202000019149,B01,10,0,0,4,2
202000019149,A01,30,0,2,1,26
202000019150,B01,32,0,4,1,2
202000019151,B01,1,0,2,3,0
202000019151,A01,10,0,2,3,1
202000019152,B01,1,0,2,3,12
202000019152,A01,7,0,2,3,1
202000019153,B01,34,0,2,7,21
202000019153,A01,7,1,0,1,19
202000019154,B01,7,0,2,4,1
202000019154,A01,30,0,2,1,26
202000019155,A01,1,0,2,7,19
202000019155,B01,30,0,2,1,21
202000019156,A01,30,0,2,1,10
202000019156,B01,33,0,2,3,1
202000019157,A01,7,0,1,2,1
202000019158,A01,31,0,2,1,1
202000019158,C01,7,13,0,1,14
202000019158,B01,7,0,2,4,1
202000019159,B01,7,0,2,1,1
202000019159,A01,33,0,2,1,15
202000019160,A01,33,0,0,0,1
202000019160,B01,21,0,0,0,15
202000019161,A01,33,12,0,1,1
202000019162,A01,7,0,2,7,9
202000019162,B01,7,0,2,1,2
202000019163,A01,14,0,2,6,1
202000019163,B01,1,0,2,3,13
202000019164,A01,33,15,0,0,17
202000019165,B01,1,0,0,1,1
202000019165,A01,17,0,2,3,15
202000019166,C01,7,0,2,7,1
202000019166,A01,7,0,9,1,14
202000019166,B01,1,0,2,4,1
202000019167,B01,33,0,2,1,1
202000019167,A01,7,0,2,2,10
202000019168,B01,7,0,2,3,1
202000019168,A01,7,0,2,3,13
202000019169,A01,7,0,9,2,1
202000019169,B01,80,0,2,8,19
202000019170,A01,7,3,0,8,1
202000019171,B01,7,0,2,3,19
202000019171,A01,14,0,2,1,1
202000019172,A01,7,0,2,5,19
202000019172,B01,33,0,2,2,1
202000019173,A01,7,0,1,2,1
202000019174,A01,7,0,2,8,15
202000019174,B01,7,0,2,3,1
202000019175,A01,1,0,0,0,13
202000019176,B01,30,0,2,7,1
202000019176,A01,38,0,2,3,1
202000019177,A01,7,8,0,3,0
202000019178,C01,7,0,2,1,1
202000019178,A01,7,0,2,2,1
202000019178,B01,7,9,2,3,1
202000019179,A01,33,0,2,1,13
202000019179,B01,7,0,2,1,1
202000019180,A01,7,7,2,8,1
202000019180,B01,7,0,2,1,1
202000019181,A01,7,16,0,9,17
202000019182,A01,10,0,2,2,1
202000019182,B01,1,0,2,4,1
202000019183,B01,7,0,2,3,1
202000019183,A01,30,0,2,1,19
202000019184,B01,7,13,0,3,1
202000019184,A01,7,0,2,3,13
202000019185,A01,10,0,2,4,23
202000019185,B01,7,0,2,1,2
202000019186,A01,7,8,0,1,1
202000019187,B01,2,0,2,4,2
202000019187,A01,7,0,2,0,2
202000019188,A01,10,0,9,1,1
202000019188,B01,1,0,2,8,15
202000019189,A01,33,0,9,1,1
202000019190,A01,7,0,0,3,15
202000019190,B01,7,0,2,1,1
202000019191,A01,7,13,0,2,16
202000019192,A01,7,0,2,3,15
202000019192,B01,33,0,2,1,1
202000019192,C01,7,0,0,8,23
202000019193,A01,7,0,2,4,1
202000019193,B01,33,0,2,1,1
202000019194,B01,10,0,2,1,2
202000019194,A01,1,0,0,4,2
202000019195,A01,2,0,0,8,26
202000019196,A01,7,0,2,1,13
202000019196,B01,21,0,2,8,2
202000019197,B01,31,0,2,7,17
202000019197,A01,7,0,2,3,19
202000019198,A01,2,0,2,1,3
202000019198,B01,7,0,2,8,15
202000019199,A01,10,0,2,0,1
202000019199,B01,33,0,2,1,1
202000019200,A01,1,1,0,1,1
202000019200,B01,7,0,0,4,24
202000019201,B01,1,0,2,8,1
202000019201,A01,7,0,9,5,1
202000019202,A01,7,8,0,2,1
202000019203,A01,7,0,2,1,16
202000019203,B01,7,13,2,5,1
202000019204,A01,10,0,2,4,4
202000019204,B01,1,0,2,1,1
202000019205,A01,33,13,0,0,1
202000019206,B01,80,0,2,4,1
202000019206,A01,10,0,2,2,1
202000019207,A01,7,13,0,3,1
202000019208,A01,2,10,0,7,1
202000019209,B01,7,0,2,1,1
202000019209,A01,7,0,2,1,13
202000019210,B01,7,0,2,1,1
202000019210,A01,7,0,2,2,1
202000019211,B01,33,0,2,1,1
202000019211,A01,7,0,2,2,15
202000019212,B01,33,0,0,2,17
202000019212,A01,10,0,2,7,15
202000019213,A01,7,13,0,8,0
202000019214,B01,7,0,2,3,1
202000019214,A01,7,0,2,3,15
202000019215,A01,33,4,0,8,13
202000019216,A01,7,0,2,8,15
202000019216,B01,2,0,2,2,17
202000019217,A01,99,13,0,0,1
202000019218,A01,7,0,2,3,10
202000019218,B01,7,0,2,2,21
202000019219,A01,31,0,2,8,9
202000019219,B01,7,0,2,3,1
202000019220,A01,7,0,1,3,1
202000019221,A01,7,0,2,3,13
202000019221,B01,7,0,2,3,1
202000019222,A01,2,2,0,1,0
202000019223,B01,31,0,2,1,1
202000019223,A01,34,0,2,2,14
202000019224,B01,33,0,2,1,1
202000019224,A01,7,0,2,8,15
202000019225,A01,7,0,1,3,1
202000019226,B01,7,0,2,3,5
202000019226,A01,33,0,2,3,5
202000019227,A01,7,13,0,1,13
202000019228,A01,1,0,0,8,14
202000019229,B01,13,0,2,2,26
202000019229,C01,7,0,2,6,1
202000019229,A01,13,0,9,2,13
202000019230,A01,2,15,0,1,1
202000019231,A01,1,1,0,1,1
202000019231,B01,7,0,1,6,23
202000019232,C01,7,0,2,4,2
202000019232,B01,7,0,2,1,2
202000019232,A01,7,0,2,1,2
202000019233,B01,7,0,2,1,1
202000019233,A01,7,0,0,4,23
202000019234,B01,7,0,2,1,0
202000019234,A01,7,0,2,1,13
202000019235,A01,33,0,6,1,1
202000019236,B01,31,0,2,1,1
202000019236,A01,10,0,0,1,15
202000019237,A01,7,13,0,1,1
202000019238,A01,7,0,0,9,1
202000019239,A01,80,0,0,0,1
202000019240,A01,31,0,2,2,2
202000019240,B01,7,0,2,4,1
202000019241,B01,7,0,2,8,19
202000019241,A01,7,0,2,1,1
202000019242,A01,7,0,2,2,19
202000019242,B01,30,0,2,1,19
202000019243,A01,15,0,1,1,9
202000019244,B01,2,0,2,3,17
202000019244,A01,7,0,2,3,15
202000019245,A01,31,12,0,1,1
202000019246,B01,7,0,2,3,15
202000019246,A01,33,0,2,1,17
202000019247,B01,7,0,2,1,1
202000019247,A01,7,0,2,1,13
202000019248,A01,7,0,2,1,15
202000019248,B01,7,0,2,6,1
202000019249,A01,37,0,1,7,1
202000019250,B01,34,0,2,1,17
202000019250,A01,7,0,2,8,10
202000019251,B01,1,0,2,0,15
202000019251,A01,37,0,2,2,2
202000019252,A01,7,0,2,2,1
202000019252,B01,7,0,2,5,15
202000019253,A01,7,1,0,2,26
202000019254,C01,7,0,2,4,1
202000019254,B01,7,0,2,4,1
202000019254,A01,13,0,2,1,1
202000019255,B01,33,0,2,1,1
202000019255,A01,17,0,2,4,20
202000019256,A01,7,0,2,2,2
202000019256,B01,2,0,0,4,23
202000019257,A01,7,0,1,1,1
202000019258,A01,7,0,1,1,1
202000019259,B01,7,0,2,7,1
202000019259,A01,7,8,2,1,13
202000019260,A01,10,0,2,3,25
202000019260,B01,2,0,2,1,1
202000019261,B01,7,0,2,8,1
202000019261,A01,7,0,2,1,1
202000019262,A01,7,0,2,1,15
202000019262,B01,2,0,2,1,18
202000019263,A01,2,0,2,1,1
202000019263,B01,10,0,2,3,15
202000019264,B01,7,0,2,4,2
202000019264,A01,7,0,2,1,2
202000019265,A01,2,0,0,7,1
202000019266,A01,7,15,2,1,15
202000019266,B01,7,0,0,4,16
202000019267,A01,7,0,1,1,1
202000019268,B01,1,0,2,4,2
202000019268,A01,7,0,2,3,9
202000019269,A01,7,0,2,2,21
202000019270,A01,7,6,0,1,26
202000019271,B01,7,0,2,4,2
202000019271,A01,7,0,2,1,2
202000019272,B01,1,0,2,8,26
202000019272,A01,7,0,2,1,9
202000019273,A01,7,13,0,1,14
202000019274,A01,30,14,0,1,1
202000019275,C01,37,0,2,3,23
202000019275,B01,2,0,2,7,12
202000019275,A01,7,0,2,3,1
202000019276,A01,7,0,2,5,19
202000019276,B01,7,0,2,6,19
202000019277,B01,7,0,2,8,15
202000019277,A01,30,0,2,1,17
202000019278,B01,1,0,2,8,1
202000019278,A01,10,0,9,2,9
202000019279,A01,10,0,2,1,1
202000019279,B01,7,0,2,4,23
202000019279,C01,7,0,2,4,23
202000019280,A01,10,0,2,1,1
202000019280,B01,30,0,2,2,8
202000019281,A01,33,15,0,9,19
202000019282,B01,7,0,2,4,2
202000019282,D01,7,0,2,4,0
202000019282,C01,7,0,2,4,0
202000019282,A01,7,0,2,1,26
202000019283,Z01,7,0,9,3,0
202000019283,B01,50,0,2,3,1
202000019284,B01,7,0,2,1,15
202000019284,A01,32,0,0,0,1
202000019285,A01,7,0,2,4,2
202000019285,Z01,7,0,2,1,2
202000019286,C01,33,0,2,1,23
202000019286,B01,34,0,2,1,1
202000019286,A01,7,0,2,7,15
202000019287,B01,50,0,2,8,19
202000019287,A01,7,0,2,1,26
202000019288,A01,32,0,1,1,1
202000019289,A01,7,1,0,1,14
202000019290,B01,7,0,2,7,12
202000019290,A01,33,4,2,3,18
202000019290,D01,7,0,2,6,1
202000019290,C01,10,0,2,7,23
202000019291,B01,10,0,2,6,1
202000019291,A01,32,0,2,2,1
202000019292,A01,7,0,1,7,1
202000019293,Z01,32,0,1,1,1
202000019294,Z01,7,0,2,3,15
202000019294,A01,1,0,2,8,1
202000019295,A01,31,0,0,0,1
202000019296,A01,50,0,2,1,13
202000019296,B01,7,0,2,6,1
202000019297,A01,7,0,1,4,4
202000019298,Z01,7,0,2,6,14
202000019298,A01,1,0,2,6,1
202000019299,B01,1,0,2,7,7
202000019299,A01,80,0,2,1,16
202000019300,A01,7,0,2,5,22
202000019300,B01,34,0,2,3,18
202000019301,B01,1,0,2,1,1
202000019301,A01,7,0,2,1,1
202000019302,B01,50,0,2,1,1
202000019302,A01,7,0,9,3,15
202000019303,A01,33,0,2,1,1
202000019303,B01,7,0,2,5,16
202000019304,A01,7,12,0,1,1
202000019305,A01,7,0,1,0,26
202000019306,A01,7,0,2,1,1
202000019306,B01,7,0,2,4,1
202000019307,A01,32,14,0,1,26
202000019308,A01,7,14,0,3,15
202000019308,B01,33,0,2,3,2
202000019309,A01,7,0,9,1,9
202000019309,B01,1,0,2,8,1
202000019310,B01,2,0,2,8,1
202000019310,A01,7,0,2,1,15
202000019311,B01,1,0,2,1,1
202000019311,A01,30,0,2,7,15
202000019312,A01,2,0,0,0,0
202000019313,A01,42,12,0,2,14
202000019314,A01,2,0,2,0,2
202000019314,B01,2,0,0,5,2
202000019315,A01,10,0,2,1,19
202000019315,B01,7,0,0,6,1
202000019316,A01,7,0,2,2,1
202000019316,B01,30,0,2,1,1
202000019317,B01,31,0,2,0,1
202000019317,A01,7,0,2,3,19
202000019318,A01,7,0,1,2,15
202000019319,A01,33,0,2,7,1
202000019319,B01,7,0,2,8,1
202000019319,C01,7,0,2,3,1
202000019320,A01,34,1,0,2,1
202000019321,B01,7,0,2,1,1
202000019321,A01,7,0,2,1,13
202000019322,A01,7,13,0,0,1
202000019323,B01,7,0,2,3,15
202000019323,A01,7,0,2,1,1
202000019324,B01,7,13,2,3,1
202000019324,A01,7,0,2,3,13
202000019325,B01,7,0,2,1,1
202000019325,A01,7,3,2,7,13
202000019326,A01,7,1,0,1,1
202000019327,A01,7,2,0,3,1
202000019328,A01,2,13,0,0,1
202000019329,A01,7,0,2,1,13
202000019329,B01,10,0,2,1,1
202000019330,B01,33,0,2,1,1
202000019330,A01,7,0,2,7,15
202000019331,A01,7,0,2,1,1
202000019331,B01,7,0,0,1,1
202000019332,B01,99,0,2,8,1
202000019332,A01,7,0,2,1,19
202000019333,B01,21,0,2,6,1
202000019333,A01,2,0,2,8,0
202000019334,A01,7,14,0,1,1
202000019335,A01,2,12,0,7,1
202000019336,A01,7,0,2,5,4
202000019336,B01,2,0,2,1,1
202000019337,A01,7,0,0,1,1
202000019338,B01,14,0,0,4,1
202000019338,A01,10,0,2,1,12
202000019339,A01,15,0,1,2,1
202000019340,A01,2,0,0,1,1
202000019341,A01,7,1,0,1,11
202000019341,B01,7,0,2,1,1
202000019341,C01,7,1,2,5,15
202000019342,B01,1,0,2,8,19
202000019342,A01,7,0,9,2,1
202000019343,A01,33,0,2,1,2
202000019343,C01,99,0,2,5,16
202000019344,A01,34,0,2,2,17
202000019344,B01,7,0,2,8,15
202000019345,B01,7,0,2,3,1
202000019345,A01,7,0,2,3,17
202000019346,B01,2,6,0,1,1
202000019346,A01,7,0,2,5,4
202000019347,A01,7,0,2,2,1
202000019347,B01,7,0,2,3,1
202000019348,A01,7,0,0,3,15
202000019348,B01,31,8,0,1,17
202000019349,B01,7,0,2,2,1
202000019349,A01,7,0,2,8,20
202000019350,A01,7,0,2,2,15
202000019350,B01,2,0,2,1,1
202000019351,A01,7,13,2,1,1
202000019352,A01,33,0,0,8,1
202000019353,B01,7,0,2,4,2
202000019353,C01,7,0,2,4,2
202000019353,D01,7,0,2,4,2
202000019353,A01,10,0,2,1,2
202000019354,A01,10,0,2,1,12
202000019354,B01,10,0,2,4,1
202000019354,C01,10,0,2,4,1
202000019355,A01,7,0,0,0,1
202000019356,A01,10,3,2,1,14
202000019356,B01,7,0,2,4,1
202000019357,A01,32,0,2,1,2
202000019357,B01,7,0,2,8,2
202000019358,A01,33,0,0,9,1
202000019359,B01,7,0,2,4,2
202000019359,A01,7,0,2,1,2
202000019360,A01,33,14,0,1,2
202000019360,B01,7,0,2,8,2
202000019361,A01,33,0,2,1,1
202000019361,Z01,10,0,2,0,2
202000019362,B01,7,0,2,4,2
202000019362,A01,34,0,2,1,2
202000019363,C01,7,0,2,5,2
202000019363,B01,7,0,2,4,2
202000019363,A01,7,0,2,1,2
202000019364,A01,33,0,0,7,1
202000019365,A01,7,0,2,6,1
202000019365,B01,7,0,2,1,2
202000019366,A01,10,0,2,8,1
202000019367,Z01,15,0,2,2,9
202000019367,A01,7,0,2,8,1
202000019368,A01,7,0,1,0,0
202000019369,A01,10,0,2,3,16
202000019369,B01,1,0,2,1,1
202000019370,A01,7,0,2,3,15
202000019370,B01,7,0,2,6,1
202000019371,B01,99,0,2,3,2
202000019371,A01,99,0,2,3,9
202000019372,A01,7,0,9,7,17
202000019372,B01,1,0,2,8,1
202000019373,B01,1,0,2,1,2
202000019373,A01,7,0,9,1,1
202000019374,B01,7,0,9,3,19
202000019374,A01,2,0,2,1,17
202000019375,B01,7,0,2,5,15
202000019375,A01,7,0,2,1,1
202000019376,A01,50,0,2,7,1
202000019376,B01,7,0,2,3,19
202000019377,C01,7,0,2,4,2
202000019377,B01,7,0,2,4,2
202000019377,A01,7,0,2,1,2
202000019378,A01,30,1,0,1,1
202000019379,A01,7,8,0,2,1
202000019380,A01,7,0,2,4,2
202000019380,Z01,7,0,2,1,2
202000019381,A01,7,0,1,3,16
202000019382,Z01,7,0,2,3,1
202000019382,B01,1,0,2,7,1
202000019383,A01,30,0,2,0,1
202000019383,Z01,7,0,2,0,1
202000019384,A01,7,0,1,1,1
202000019385,B01,7,0,2,4,1
202000019385,A01,32,0,2,1,1
202000019386,A01,7,1,2,8,13
202000019386,B01,7,0,2,8,1
202000019387,B01,10,0,2,4,2
202000019387,A01,7,0,2,1,9
202000019387,C01,7,0,2,5,1
202000019388,A01,30,0,0,7,1
202000019389,B01,7,0,2,4,2
202000019389,A01,31,0,2,1,2
202000019390,B01,33,0,2,4,2
202000019390,A01,7,0,2,1,9
202000019391,A01,32,0,2,7,26
202000019391,B01,7,0,2,3,15
202000019392,B01,33,0,2,1,17
202000019392,A01,7,0,2,3,15
202000019393,B01,7,0,2,4,2
202000019393,A01,7,0,2,1,2
202000019394,C01,7,0,2,4,2
202000019394,B01,7,0,2,4,2
202000019394,A01,17,0,2,1,2
202000019394,D01,7,0,2,4,2
202000019395,A01,1,0,2,1,19
202000019395,B01,7,0,2,3,0
202000019396,A01,7,14,0,2,0
202000019397,A01,7,0,1,2,0
202000019398,A01,1,0,0,0,0
202000019399,B01,7,0,2,4,23
202000019399,A01,30,0,2,1,2
202000019400,A01,10,0,1,4,4
202000019401,B01,0,0,2,7,10
202000019401,A01,32,0,2,8,1
202000019402,B01,7,0,2,4,1
202000019402,C01,7,0,2,4,1
202000019402,A01,7,0,2,1,1
202000019403,A01,7,13,0,1,26
202000019404,B01,1,0,2,1,1
202000019404,A01,7,0,2,5,15
202000019405,A01,7,0,2,1,14
202000019405,B01,7,0,2,4,1
202000019406,B01,2,0,2,2,17
202000019406,A01,7,0,2,1,9
202000019407,A01,7,7,0,2,14
202000019408,A01,7,0,1,7,17
202000019409,A01,7,6,0,2,14
202000019410,B01,10,0,0,4,1
202000019410,A01,10,0,2,1,1
202000019411,B01,31,0,2,7,17
202000019411,A01,10,0,2,8,15
202000019412,A01,7,13,0,1,14
202000019413,A01,1,9,0,0,26
202000019414,A01,7,0,1,3,9
202000019415,B01,30,0,2,4,1
202000019415,Z01,7,0,2,1,1
202000019416,C01,7,0,2,1,1
202000019416,A01,7,0,2,1,1
202000019416,B01,7,0,2,3,15
202000019417,B01,2,0,2,1,2
202000019417,A01,7,0,2,2,15
202000019418,B01,7,0,2,4,2
202000019418,A01,7,0,2,1,1
202000019419,A01,7,4,0,3,1
202000019420,A01,7,0,2,1,9
202000019420,B01,2,0,2,8,1
202000019421,A01,7,0,1,3,15
202000019422,A01,1,0,2,1,5
202000019422,B01,2,0,2,1,26
202000019423,A01,10,0,2,1,2
202000019423,Z01,7,0,2,4,2
202000019424,A01,7,0,2,1,1
202000019424,B01,10,0,2,4,1
202000019425,B01,10,0,2,4,2
202000019425,A01,7,0,2,1,2
202000019426,B01,7,0,2,4,2
202000019426,C01,15,0,2,4,2
202000019426,A01,15,0,2,1,2
202000019427,A01,50,0,0,1,1
202000019428,A01,30,14,0,3,13
202000019429,A01,7,0,2,2,15
202000019429,B01,32,0,2,1,1
202000019430,B01,2,0,2,1,1
202000019430,A01,7,0,2,7,15
202000019431,A01,7,0,2,2,21
202000019431,B01,7,0,2,1,1
202000019431,C01,7,0,0,6,23
202000019432,A01,7,13,0,3,15
202000019433,A01,7,13,0,1,1
202000019434,A01,33,0,2,7,13
202000019434,B01,17,0,2,4,21
202000019435,B01,7,0,2,3,15
202000019435,A01,2,0,2,2,17
202000019436,B01,30,0,2,2,1
202000019436,A01,7,0,2,3,9
202000019437,A01,7,0,2,2,1
202000019438,A01,10,0,2,5,15
202000019438,B01,33,0,0,1,1
202000019439,A01,2,0,2,3,1
202000019439,B01,7,0,2,3,15
202000019440,B01,14,0,2,4,1
202000019440,A01,7,0,2,1,2
202000019441,A01,7,0,2,1,2
202000019441,B01,21,0,0,4,2
202000019442,B01,7,0,2,2,1
202000019442,A01,1,0,2,1,19
202000019443,A01,33,8,0,1,17
202000019444,A01,7,6,0,1,1
202000019445,A01,33,0,0,3,1
202000019446,A01,20,0,0,3,1
202000019447,A01,7,0,9,2,19
202000019447,B01,1,0,2,1,1
202000019448,B01,2,0,2,1,1
202000019448,A01,7,0,2,2,15
202000019449,A01,14,0,2,3,1
202000019449,B01,1,0,2,1,1
202000019450,B01,33,0,2,8,1
202000019450,A01,7,0,2,1,19
202000019451,A01,7,13,0,3,1
202000019452,B01,1,0,2,1,1
202000019452,A01,7,0,2,2,19
202000019453,A01,7,0,0,0,1
202000019454,A01,7,0,2,3,15
202000019454,B01,33,0,2,1,1
202000019455,A01,7,2,0,1,21
202000019456,A01,7,0,1,1,1
202000019457,A01,2,16,0,1,13
202000019458,B01,7,0,2,3,1
202000019458,A01,7,0,2,1,19
202000019459,A01,7,0,2,3,15
202000019459,B01,33,0,2,2,1
202000019460,A01,36,0,0,0,1
202000019461,A01,7,0,1,3,1
202000019462,A01,7,0,2,5,15
202000019462,B01,33,0,2,1,1
202000019463,A01,7,13,0,3,1
202000019464,B01,7,0,2,7,1
202000019464,A01,7,0,2,1,1
202000019465,B01,7,0,2,2,1
202000019465,A01,7,0,2,1,13
202000019466,A01,7,1,0,1,26
202000019466,B01,7,1,0,9,24
202000019466,C01,7,1,1,4,24
202000019467,B01,7,0,2,2,1
202000019467,A01,7,0,2,3,16
202000019468,A01,7,0,2,1,15
202000019468,B01,31,0,2,7,17
202000019469,A01,10,2,0,8,1
202000019470,A01,30,0,0,7,1
202000019471,B01,7,0,2,1,1
202000019471,A01,10,0,2,4,13
202000019472,A01,7,0,2,2,2
202000019472,D01,1,0,2,6,2
202000019472,C01,1,0,2,6,2
202000019472,B01,1,0,0,0,2
202000019473,A01,80,0,0,0,1
