Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
202200025535,A01,7,0,2,2,1
202200025536,A01,7,0,2,1,13
202200025536,B01,33,0,2,1,1
202200025537,B01,10,0,2,4,2
202200025537,A01,34,0,2,1,2
202200025538,B01,1,0,2,1,9
202200025538,A01,7,0,2,8,1
202200025539,A01,50,0,1,1,1
202200025540,A01,7,0,2,1,15
202200025540,B01,32,0,2,1,1
202200025541,A01,7,0,1,1,1
202200025542,A01,7,0,2,2,19
202200025542,B01,1,0,2,8,0
202200025543,B01,1,0,2,1,1
202200025543,A01,7,0,2,3,9
202200025544,A01,33,0,2,8,25
202200025544,B01,7,0,9,2,24
202200025545,A01,7,0,1,1,1
202200025546,A01,7,0,9,2,17
202200025546,B01,33,0,2,1,1
202200025547,B01,7,0,2,3,1
202200025547,A01,7,0,2,2,1
202200025548,A01,7,0,1,2,9
202200025549,B01,7,0,2,3,1
202200025549,A01,30,0,2,6,19
202200025550,A01,7,0,2,1,1
202200025550,B01,30,0,2,1,1
202200025550,C01,7,0,2,4,1
202200025551,B01,7,0,2,1,1
202200025551,A01,1,0,2,8,16
202200025552,A01,30,0,2,1,1
202200025552,Z01,7,0,2,1,1
202200025553,B01,7,0,2,2,0
202200025553,A01,99,0,2,0,0
202200025554,A01,32,0,0,7,1
202200025554,B01,10,0,0,0,0
202200025555,B01,1,0,2,0,0
202200025555,A01,14,0,2,4,26
202200025556,B01,7,0,2,4,2
202200025556,A01,7,0,2,1,1
202200025557,A01,30,0,2,1,3
202200025557,B01,7,0,2,3,1
202200025558,B01,1,0,2,0,1
202200025558,A01,7,0,2,1,1
202200025559,A01,10,0,2,8,19
202200025559,B01,33,0,2,1,13
202200025560,A01,7,0,2,1,2
202200025560,B01,7,14,0,4,23
202200025561,A01,7,1,0,2,0
202200025562,A01,7,0,2,1,2
202200025562,B01,7,0,0,6,24
202200025563,A01,7,0,2,3,2
202200025563,B01,7,0,2,5,2
202200025564,B01,30,0,2,1,1
202200025564,A01,7,0,2,6,10
202200025565,A01,33,0,2,1,2
202200025565,B01,33,0,2,4,1
202200025566,A01,33,0,2,1,1
202200025566,B01,7,0,2,3,1
202200025567,A01,7,0,1,1,1
202200025568,B01,33,0,2,1,1
202200025568,A01,7,0,2,8,15
202200025569,B01,7,0,2,4,1
202200025569,A01,7,0,2,1,2
202200025570,A01,33,0,2,1,1
202200025570,B01,7,0,2,7,16
202200025571,B01,7,0,2,4,1
202200025571,A01,32,0,2,1,2
202200025572,B01,33,1,2,1,17
202200025572,A01,7,1,2,1,11
202200025573,A01,7,0,2,0,0
202200025573,B01,7,0,2,5,0
202200025573,C01,7,0,2,8,0
202200025573,D01,7,0,2,6,0
202200025574,B01,31,0,0,0,0
202200025574,A01,7,0,0,0,0
202200025575,A01,7,13,0,2,14
202200025576,A01,7,8,0,1,14
202200025577,A01,7,0,1,4,4
202200025578,A01,7,0,0,9,14
202200025579,A01,7,0,2,1,19
202200025579,B01,7,0,2,2,1
202200025580,A01,30,0,1,1,17
202200025581,A01,7,0,2,3,9
202200025581,B01,1,0,2,1,26
202200025582,A01,30,0,2,1,5
202200025582,B01,7,0,2,7,1
202200025583,A01,7,0,2,4,16
202200025583,Z01,7,0,2,1,1
202200025584,B01,32,0,2,2,0
202200025584,A01,7,0,2,3,9
202200025585,B01,7,0,0,3,1
202200025585,A01,7,0,0,3,15
202200025586,A01,7,0,1,3,15
202200025587,A01,7,0,1,2,2
202200025588,A01,32,0,2,7,15
202200025588,B01,7,0,2,3,1
202200025589,B01,1,0,2,7,1
202200025589,A01,7,0,2,1,9
202200025590,B01,60,0,2,3,13
202200025590,A01,7,0,9,8,1
202200025591,B01,2,0,2,2,1
202200025591,A01,7,0,2,3,9
202200025592,A01,7,6,0,3,26
202200025593,B01,7,0,2,5,2
202200025593,C01,1,0,2,5,26
202200025594,A01,7,0,2,7,14
202200025594,C01,7,0,2,5,2
202200025594,B01,15,0,2,8,2
202200025595,Z01,7,0,2,1,2
202200025595,A01,7,0,2,4,2
202200025596,D01,7,0,2,5,2
202200025596,A01,10,0,2,1,2
202200025596,C01,7,0,2,4,2
202200025596,B01,7,0,2,4,2
202200025597,A01,33,0,2,1,2
202200025597,B01,10,0,2,4,2
202200025598,Z01,7,0,2,7,12
202200025598,A01,31,0,2,8,3
202200025599,B01,7,0,2,2,1
202200025599,A01,50,0,2,2,1
202200025600,A01,7,0,2,2,11
202200025600,B01,43,0,2,6,1
202200025601,B01,7,0,2,0,24
202200025601,A01,7,0,2,0,1
202200025602,A01,7,0,2,6,23
202200025602,B01,1,0,2,1,17
202200025603,A01,7,1,1,4,4
202200025604,A01,33,0,2,1,3
202200025604,B01,7,0,2,8,11
202200025604,C01,7,0,2,6,1
202200025605,A01,7,0,1,2,1
202200025606,A01,14,0,2,5,1
202200025606,B01,1,0,2,3,18
202200025607,A01,7,0,2,2,7
202200025607,B01,50,0,2,1,5
202200025608,A01,10,0,2,2,1
202200025608,B01,43,0,2,4,1
202200025609,A01,7,12,2,1,2
202200025609,B01,7,0,2,1,23
202200025609,C01,7,0,2,4,23
202200025609,D01,7,0,2,1,23
202200025609,E01,7,0,2,4,23
202200025610,A01,7,0,1,1,15
202200025611,A01,7,0,1,1,16
202200025612,A01,1,0,1,1,1
202200025613,Z01,37,0,2,0,15
202200025613,A01,43,0,2,0,17
202200025614,B01,7,0,2,2,1
202200025614,A01,33,0,2,3,1
202200025615,A01,7,0,1,3,1
202200025616,A01,7,0,2,6,9
202200025616,B01,2,0,2,2,1
202200025617,B01,7,0,2,1,15
202200025617,A01,1,0,2,1,1
202200025618,Z01,30,0,2,0,9
202200025618,A01,1,0,2,2,1
202200025619,A01,10,0,2,3,15
202200025619,B01,1,0,2,2,1
202200025620,A01,30,0,1,1,16
202200025621,A01,50,1,0,1,14
202200025622,A01,50,0,1,7,21
202200025623,A01,7,0,1,2,1
202200025624,B01,32,0,2,1,2
202200025624,A01,7,0,2,3,9
202200025625,A01,32,0,2,3,18
202200025625,B01,7,0,2,2,14
202200025626,A01,32,0,1,2,1
202200025627,B01,50,1,2,5,14
202200025627,A01,33,0,2,3,18
202200025628,B01,34,0,2,1,1
202200025628,A01,7,0,2,3,10
202200025629,B01,30,0,2,1,1
202200025629,A01,7,0,2,7,15
202200025630,A01,30,0,2,3,1
202200025630,Z01,7,0,2,1,13
202200025631,B01,33,0,2,1,1
202200025631,A01,34,0,2,8,15
202200025632,B01,1,0,2,8,1
202200025632,A01,1,0,2,7,17
202200025633,A01,30,0,1,1,1
202200025634,A01,10,0,2,5,15
202200025634,B01,1,0,2,1,1
202200025635,A01,7,8,0,4,4
202200025636,B01,33,0,2,3,1
202200025636,A01,10,0,2,1,1
202200025637,A01,50,12,0,1,14
202200025638,A01,1,0,1,0,21
202200025639,A01,50,0,0,2,1
202200025640,A01,33,0,2,2,9
202200025640,B01,31,0,2,2,1
202200025641,A01,7,0,2,1,15
202200025641,B01,50,0,2,3,1
202200025642,B01,7,0,2,6,13
202200025642,A01,43,0,2,2,1
202200025643,A01,16,0,2,1,2
202200025643,B01,7,0,2,4,23
202200025644,B01,7,0,2,3,19
202200025644,A01,7,0,2,1,1
202200025645,A01,7,0,2,3,9
202200025645,B01,1,0,2,4,15
202200025646,B01,10,0,2,2,16
202200025646,A01,30,0,2,1,2
202200025647,B01,2,0,2,1,1
202200025647,A01,7,0,2,7,9
202200025648,A01,33,0,2,1,2
202200025648,B01,7,0,2,4,2
202200025649,A01,43,0,1,1,3
202200025650,A01,7,0,2,4,23
202200025650,B01,7,0,2,1,2
202200025651,A01,7,0,2,1,1
202200025651,B01,7,0,2,4,23
202200025651,C01,7,0,2,4,23
202200025652,A01,31,14,0,1,1
202200025653,A01,7,0,2,1,14
202200025653,B01,7,0,2,1,1
202200025654,A01,7,1,0,3,1
202200025655,A01,7,8,2,5,1
202200025655,B01,32,0,2,1,1
202200025656,B01,50,0,2,0,0
202200025656,A01,7,0,2,0,0
202200025657,A01,10,0,1,2,1
202200025658,A01,32,11,0,1,15
202200025659,A01,10,0,1,2,9
202200025660,A01,7,0,1,2,2
202200025661,A01,7,0,2,2,16
202200025661,B01,50,0,2,8,1
202200025662,A01,7,0,2,1,1
202200025662,B01,2,0,2,4,0
202200025663,A01,1,0,0,0,14
202200025664,A01,7,0,1,2,1
202200025665,B01,1,1,0,0,0
202200025665,A01,3,0,9,5,18
202200025666,B01,7,0,2,1,2
202200025666,A01,15,0,2,4,2
202200025667,A01,30,0,2,0,26
202200025668,B01,1,1,0,1,2
202200025668,A01,7,0,0,0,0
202200025669,A01,10,0,2,1,1
202200025669,B01,7,0,2,4,1
202200025669,C01,7,0,2,4,1
202200025669,D01,7,0,2,4,0
202200025670,B01,32,0,2,1,1
202200025670,A01,7,0,2,3,19
202200025671,A01,7,0,1,2,1
202200025672,B01,1,0,2,3,21
202200025672,A01,7,0,2,2,16
202200025673,A01,7,0,1,2,0
202200025674,A01,33,0,2,1,17
202200025674,B01,7,0,2,3,15
202200025675,B01,80,0,2,1,1
202200025675,A01,7,0,2,1,1
202200025676,A01,7,0,2,1,21
202200025676,B01,7,0,0,4,16
202200025677,A01,33,0,0,7,1
202200025678,B01,7,0,2,1,0
202200025678,A01,2,0,2,1,13
202200025679,A01,10,0,2,8,18
202200025679,B01,32,0,2,7,1
202200025680,A01,7,6,0,1,1
202200025681,A01,2,1,0,1,1
202200025682,B01,50,0,2,8,1
202200025682,A01,7,0,2,1,10
202200025683,A01,7,0,1,2,0
202200025684,A01,7,0,1,1,2
202200025685,B01,33,0,2,1,1
202200025685,A01,7,0,2,5,15
202200025686,A01,99,6,0,1,26
202200025687,A01,7,16,0,0,13
202200025688,A01,7,0,2,2,15
202200025688,B01,33,0,2,1,1
202200025689,B01,7,0,2,3,21
202200025689,A01,7,0,2,3,5
202200025690,A01,7,3,0,2,1
202200025691,A01,7,0,0,7,19
202200025691,B01,33,0,2,8,1
202200025692,A01,33,0,2,1,2
202200025692,B01,33,0,0,4,2
202200025693,A01,33,13,0,1,14
202200025694,A01,7,0,0,0,13
202200025695,A01,7,15,0,9,13
202200025696,B01,10,0,2,3,1
202200025696,A01,99,0,2,4,13
202200025697,A01,7,14,0,1,0
202200025698,A01,7,13,0,1,14
202200025699,A01,33,0,0,1,1
202200025700,A01,7,6,0,1,1
202200025701,B01,10,0,2,8,15
202200025701,A01,33,0,2,8,1
202200025702,A01,7,0,2,1,15
202200025702,B01,2,0,2,1,1
202200025703,A01,7,1,0,2,1
202200025704,B01,7,0,2,1,1
202200025704,A01,7,0,2,1,13
202200025705,A01,7,0,1,2,20
202200025706,A01,2,0,2,6,19
202200025706,B01,7,0,2,3,15
202200025707,A01,7,12,2,2,15
202200025707,B01,7,12,2,1,1
202200025708,A01,7,0,0,1,13
202200025709,A01,7,0,1,2,1
202200025710,A01,1,0,0,0,1
202200025711,A01,2,0,2,1,5
202200025711,B01,2,8,2,8,1
202200025712,A01,2,0,0,0,0
202200025713,B01,2,0,2,4,1
202200025713,A01,7,0,2,2,1
202200025714,A01,14,0,2,2,1
202200025714,B01,7,0,2,1,15
202200025715,A01,50,0,2,1,26
202200025715,B01,1,0,2,1,26
202200025716,Z01,7,0,2,1,18
202200025716,A01,50,0,2,7,19
202200025717,A01,7,0,2,1,2
202200025717,B01,50,0,2,4,2
202200025718,B01,7,0,2,1,1
202200025718,A01,1,0,2,1,5
202200025719,D01,7,0,2,1,0
202200025719,C01,7,0,2,0,0
202200025719,B01,7,0,2,1,0
202200025719,A01,14,0,2,4,0
202200025720,B01,1,0,2,1,1
202200025720,A01,7,0,2,6,9
202200025721,A01,34,1,0,1,1
202200025722,A01,7,0,1,1,1
202200025723,B01,7,0,2,4,1
202200025723,A01,7,0,2,1,1
202200025724,A01,7,0,1,1,1
202200025725,B01,7,0,2,2,1
202200025725,A01,7,3,2,8,10
202200025726,A01,7,0,1,2,1
202200025727,A01,10,0,2,3,9
202200025727,B01,2,0,2,1,1
202200025728,B01,7,0,2,3,26
202200025728,A01,2,0,2,1,26
202200025729,B01,50,0,4,7,19
202200025729,A01,40,0,2,3,1
202200025730,A01,50,0,2,1,5
202200025730,B01,7,0,2,2,1
202200025731,B01,3,0,2,1,1
202200025731,C01,7,0,2,4,23
202200025731,A01,7,0,2,1,1
202200025732,A01,7,0,2,1,9
202200025732,B01,50,0,2,8,1
202200025733,A01,50,0,2,0,5
202200025733,B01,7,0,2,0,16
202200025734,A01,2,0,0,7,1
202200025735,B01,7,0,2,1,2
202200025735,A01,7,0,2,4,23
202200025736,B01,33,0,2,1,1
202200025736,A01,30,0,2,6,19
202200025737,B01,7,0,2,5,15
202200025737,A01,7,0,2,1,1
202200025738,B01,33,0,2,1,1
202200025738,A01,7,0,2,2,1
202200025739,A01,7,0,2,3,10
202200025739,B01,2,0,2,1,1
202200025740,A01,1,0,2,1,1
202200025740,B01,7,0,9,3,23
202200025741,A01,7,1,1,1,21
202200025742,A01,31,0,2,0,18
202200025742,B01,14,0,2,3,1
202200025743,A01,30,8,0,1,14
202200025744,A01,7,0,2,1,2
202200025744,B01,7,0,2,4,2
202200025744,C01,7,0,0,4,2
202200025745,A01,30,0,0,0,14
202200025746,A01,34,0,2,8,1
202200025746,Z01,7,0,2,0,15
202200025747,B01,37,0,2,2,1
202200025747,A01,1,0,2,8,9
202200025748,A01,34,0,0,0,21
202200025749,A01,7,0,2,3,9
202200025749,B01,80,0,2,1,1
202200025750,A01,1,0,1,8,1
202200025751,B01,33,0,2,3,1
202200025751,A01,1,0,2,1,9
202200025752,A01,30,0,1,1,1
202200025753,B01,7,0,2,2,1
202200025753,A01,32,0,2,1,15
202200025754,C01,7,1,2,6,1
202200025754,A01,7,8,2,1,26
202200025755,A01,7,0,2,3,15
202200025755,B01,33,0,2,2,17
202200025756,B01,7,0,2,1,1
202200025756,A01,7,0,2,3,15
202200025757,B01,7,0,2,3,1
202200025757,A01,7,0,2,1,16
202200025758,B01,7,0,0,6,23
202200025758,A01,7,0,2,2,21
202200025759,A01,7,0,1,1,1
202200025760,B01,32,0,2,3,2
202200025760,A01,32,0,2,5,2
202200025761,B01,7,0,2,2,1
202200025761,A01,7,0,2,0,0
202200025762,A01,10,0,1,4,4
202200025763,A01,7,0,1,8,1
202200025764,A01,7,0,1,1,15
202200025765,B01,34,0,2,1,21
202200025765,A01,1,0,2,4,19
202200025766,A01,7,13,0,1,21
202200025767,A01,7,0,2,3,11
202200025767,B01,50,0,2,4,15
202200025768,A01,7,6,0,3,13
202200025769,B01,7,0,2,1,1
202200025769,A01,7,0,2,1,15
202200025770,B01,1,0,2,8,2
202200025770,A01,7,0,2,7,2
202200025771,A01,7,2,0,1,13
202200025772,A01,10,6,0,3,13
202200025773,A01,7,0,1,1,1
202200025774,A01,7,0,2,0,11
202200025774,B01,1,0,2,0,0
202200025775,B01,7,0,2,1,1
202200025775,A01,7,0,2,1,15
202200025776,A01,7,13,0,3,1
202200025777,A01,2,0,1,2,21
202200025778,B01,7,0,2,1,1
202200025778,A01,7,0,2,1,26
202200025779,A01,7,0,1,1,0
202200025780,A01,33,0,0,9,1
202200025781,A01,7,0,2,1,1
202200025781,B01,7,0,2,7,0
202200025782,A01,7,0,2,3,9
202200025782,B01,2,0,2,1,9
202200025783,B01,10,0,2,8,1
202200025783,A01,7,0,2,1,1
202200025784,B01,7,0,2,1,1
202200025784,A01,7,0,2,1,13
202200025785,A01,7,0,1,4,4
202200025786,A01,7,0,1,1,26
202200025787,A01,7,0,1,1,1
202200025788,B01,7,0,2,1,1
202200025788,A01,10,0,0,4,16
202200025789,A01,7,0,2,3,17
202200025789,B01,2,0,2,3,21
202200025790,B01,15,0,2,3,1
202200025790,A01,7,0,2,3,13
202200025791,A01,7,0,2,5,1
202200025791,B01,7,0,2,1,1
202200025792,A01,7,0,1,4,4
202200025793,A01,7,17,0,3,1
202200025794,A01,15,0,1,3,9
202200025795,A01,10,0,2,3,9
202200025795,B01,1,0,2,1,1
202200025796,A01,7,12,2,3,1
202200025796,B01,38,0,2,8,1
202200025797,B01,7,0,2,2,1
202200025797,A01,2,0,2,7,11
202200025798,A01,30,0,1,1,17
202200025799,C01,1,0,2,4,2
202200025799,B01,1,0,2,4,2
202200025799,A01,7,0,9,2,2
202200025800,A01,10,0,1,2,1
202200025801,A01,7,0,2,3,17
202200025801,B01,33,0,2,7,1
202200025802,C01,7,0,2,1,0
202200025802,B01,7,0,2,4,0
202200025802,E01,7,0,0,4,0
202200025802,D01,7,0,2,1,0
202200025802,A01,7,0,2,4,0
202200025803,A01,7,0,2,2,16
202200025803,B01,50,0,2,1,1
202200025804,B01,7,0,0,4,1
202200025804,A01,7,0,2,1,1
202200025805,B01,50,0,2,8,19
202200025805,A01,10,0,2,2,1
202200025806,B01,7,0,2,1,5
202200025806,A01,7,0,2,1,1
202200025807,C01,7,0,2,6,1
202200025807,B01,7,0,2,8,1
202200025807,A01,2,0,2,2,3
202200025808,B01,34,0,2,1,1
202200025808,A01,7,0,2,5,5
202200025809,A01,7,0,9,2,2
202200025809,B01,1,0,0,4,2
202200025810,A01,7,8,0,1,14
202200025811,A01,7,0,2,3,17
202200025811,B01,7,0,2,3,1
202200025811,C01,1,0,2,8,1
202200025812,A01,7,3,0,0,26
202200025813,A01,7,8,0,1,1
202200025814,Z01,7,0,1,1,1
202200025815,A01,7,13,0,3,1
202200025816,Z01,50,0,1,1,1
202200025817,C01,17,0,2,2,2
202200025817,B01,7,0,2,4,1
202200025817,A01,7,0,2,1,2
202200025818,A01,7,0,2,3,15
202200025818,B01,30,0,2,1,1
202200025819,B01,30,0,2,1,1
202200025819,A01,1,0,2,8,1
202200025820,A01,7,3,0,0,0
202200025821,A01,10,2,0,8,1
202200025822,A01,7,0,1,3,9
202200025823,A01,2,0,2,1,1
202200025823,B01,7,0,2,0,26
202200025824,A01,7,0,1,2,1
202200025825,A01,7,0,1,1,1
202200025826,A01,7,8,0,1,1
202200025827,B01,7,16,0,0,1
202200025827,A01,7,16,2,0,2
202200025828,A01,10,0,0,8,19
202200025828,B01,1,0,2,1,1
202200025829,A01,33,0,2,1,1
202200025829,B01,7,0,2,4,1
202200025830,A01,7,2,0,2,1
202200025831,A01,7,6,0,0,14
202200025832,A01,7,1,0,1,1
202200025832,B01,7,1,0,4,24
202200025833,B01,7,0,2,1,1
202200025833,A01,7,0,2,4,1
202200025834,A01,7,1,0,1,1
202200025835,B01,7,0,2,4,2
202200025835,A01,7,0,2,1,2
202200025836,A01,7,0,2,4,2
202200025837,B01,7,0,2,3,1
202200025837,A01,7,0,2,1,12
202200025838,A01,7,0,2,1,2
202200025838,B01,7,0,2,4,2
202200025838,C01,7,1,0,8,2
202200025839,B01,7,0,9,1,2
202200025839,A01,15,17,0,0,0
202200025840,E01,7,0,2,1,2
202200025840,D01,7,0,2,1,2
202200025840,C01,10,0,2,4,2
202200025840,B01,7,0,2,4,2
202200025840,A01,10,0,2,1,1
202200025841,B01,7,3,2,8,1
202200025841,A01,7,3,2,1,1
202200025842,B01,60,0,2,0,1
202200025842,A01,7,0,2,3,9
202200025843,B01,33,0,2,8,3
202200025843,A01,7,0,2,5,12
202200025844,A01,7,3,0,1,13
202200025845,A01,37,1,1,5,1
202200025846,Z01,7,0,2,2,1
202200025846,A01,17,6,2,8,1
202200025847,B01,7,0,2,4,2
202200025847,A01,7,0,2,1,2
202200025848,B01,7,0,2,4,1
202200025848,A01,7,0,2,1,1
202200025849,A01,7,0,2,3,24
202200025849,B01,1,0,2,7,1
202200025850,A01,7,4,0,3,21
202200025851,A01,7,0,1,1,16
202200025852,A01,33,0,2,1,2
202200025852,B01,10,0,2,4,4
202200025853,A01,30,0,0,0,14
202200025854,A01,7,1,2,1,1
202200025854,B01,7,6,2,7,15
202200025855,A01,7,0,1,2,1
202200025856,A01,7,0,2,1,15
202200025856,B01,1,0,2,1,1
202200025857,A01,7,1,0,1,2
202200025858,B01,7,0,2,6,26
202200025858,A01,7,0,2,3,13
202200025859,A01,7,0,2,3,1
202200025859,B01,2,0,2,4,17
202200025860,A01,7,0,2,1,2
202200025860,B01,7,0,2,4,2
202200025861,A01,7,3,0,9,9
202200025862,A01,7,0,2,2,26
202200025862,B01,34,0,2,1,2
202200025863,A01,7,1,0,2,2
202200025864,Z01,7,14,1,1,17
202200025865,A01,10,0,1,4,4
202200025866,A01,7,2,0,1,1
202200025867,A01,7,0,2,1,1
202200025867,B01,7,0,2,8,1
202200025868,A01,7,0,2,2,17
202200025868,B01,7,0,0,6,20
202200025869,A01,10,0,1,6,4
202200025870,B01,7,0,2,3,1
202200025870,A01,10,0,2,2,16
202200025871,A01,13,0,1,4,20
202200025872,A01,10,0,2,2,7
202200025872,B01,7,0,2,3,1
202200025873,A01,7,0,2,1,23
202200025873,B01,7,0,2,4,23
202200025874,A01,99,0,2,1,1
202200025874,B01,30,0,2,0,5
202200025875,B01,10,0,2,1,2
202200025875,A01,7,0,2,4,2
202200025876,A01,7,2,0,0,1
202200025877,A01,7,0,1,2,1
202200025878,C01,7,0,2,1,1
202200025878,B01,7,0,2,3,0
202200025878,A01,7,0,2,3,0
202200025879,B01,60,1,2,1,13
202200025879,A01,7,0,2,2,1
202200025880,A01,34,0,2,8,18
202200025880,B01,7,0,2,7,14
202200025881,A01,7,0,1,2,1
202200025882,A01,40,0,1,1,1
202200025883,B01,7,0,2,7,1
202200025883,Z01,7,0,2,1,19
202200025884,A01,7,0,2,3,1
202200025884,B01,1,0,2,1,1
202200025885,A01,7,4,0,0,26
202200025886,A01,50,0,0,1,9
202200025887,A01,3,0,9,7,17
202200025887,B01,1,0,2,7,0
202200025888,A01,7,0,2,3,20
202200025888,B01,7,0,2,3,1
202200025888,C01,33,0,2,7,1
202200025889,A01,7,0,2,1,1
202200025889,B01,1,0,2,8,1
202200025890,A01,10,0,2,1,2
202200025890,B01,7,0,2,6,23
202200025891,A01,30,8,0,1,26
202200025892,A01,7,0,1,0,20
202200025893,B01,33,0,2,7,1
202200025893,A01,7,0,2,7,15
202200025894,A01,30,0,2,1,1
202200025894,B01,7,0,2,1,17
202200025895,A01,7,0,1,3,14
202200025896,A01,32,0,1,0,1
202200025897,Z01,7,14,0,1,1
202200025897,B01,10,0,2,4,1
202200025898,A01,7,0,2,7,1
202200025898,B01,10,0,2,1,1
202200025899,B01,31,0,2,8,0
202200025899,A01,33,0,2,8,1
202200025900,A01,7,0,1,4,4
202200025901,A01,7,0,2,1,16
202200025901,B01,7,0,2,0,0
202200025902,A01,3,0,1,1,1
202200025903,B01,1,0,2,8,1
202200025903,A01,10,0,9,8,17
202200025904,A01,7,4,0,1,14
202200025905,A01,50,0,2,7,19
202200025905,B01,7,0,2,1,1
202200025906,Z01,30,0,1,1,26
202200025907,A01,7,0,2,2,7
202200025907,B01,7,0,2,5,16
202200025908,C01,7,0,2,4,23
202200025908,B01,7,0,2,4,23
202200025908,A01,7,0,2,1,1
202200025909,B01,10,0,2,1,1
202200025909,A01,7,0,2,1,17
202200025909,C01,7,0,0,0,1
202200025910,A01,7,0,1,1,16
202200025911,A01,33,13,0,8,21
202200025912,B01,30,0,2,7,15
202200025912,A01,10,0,2,2,1
202200025913,A01,33,0,0,0,0
202200025914,B01,7,0,2,3,1
202200025914,A01,7,0,2,3,13
202200025915,A01,33,13,2,3,17
202200025915,B01,7,0,2,3,21
202200025916,A01,7,16,2,1,2
202200025916,B01,17,0,0,4,2
202200025917,B01,7,0,0,1,1
202200025917,A01,7,0,0,3,1
202200025918,A01,7,2,0,7,26
202200025919,A01,7,0,2,1,15
202200025919,B01,1,0,2,8,1
202200025920,A01,7,0,9,2,19
202200025920,B01,1,0,0,7,19
202200025921,B01,7,0,2,3,1
202200025921,A01,30,0,2,1,13
202200025922,A01,33,16,0,0,1
202200025923,A01,7,2,0,1,1
202200025924,A01,7,2,0,1,13
202200025925,A01,7,0,1,1,26
202200025926,A01,7,0,1,1,1
202200025927,A01,33,0,2,8,18
202200025927,B01,7,0,0,7,16
202200025928,A01,10,0,1,4,26
202200025929,A01,7,0,0,2,1
202200025930,B01,7,0,2,7,1
202200025930,A01,50,0,2,1,9
202200025931,A01,7,0,0,2,1
202200025932,A01,32,0,2,7,1
202200025932,B01,7,0,2,1,1
202200025933,A01,2,0,0,4,1
202200025934,A01,7,2,0,7,1
202200025935,A01,7,0,2,1,0
202200025935,B01,7,0,2,1,1
202200025936,B01,32,0,2,1,2
202200025936,A01,10,0,2,5,23
202200025937,A01,7,0,1,1,2
202200025938,A01,33,0,2,1,1
202200025938,B01,7,0,2,3,15
202200025939,A01,7,0,1,1,1
202200025940,A01,31,0,2,1,3
202200025940,B01,7,0,2,4,3
202200025941,A01,7,2,0,3,1
202200025942,B01,32,0,2,2,1
202200025942,A01,7,0,2,8,11
202200025943,B01,10,0,2,7,1
202200025943,A01,1,0,2,1,1
202200025944,A01,7,6,0,3,13
202200025945,A01,7,0,2,1,1
202200025945,B01,10,0,2,4,1
202200025946,B01,7,0,2,3,1
202200025946,A01,10,0,2,3,1
202200025947,A01,7,0,0,7,2
202200025947,B01,50,0,0,8,2
202200025948,A01,14,0,1,2,15
202200025949,A01,7,2,0,3,13
202200025950,A01,7,0,2,4,26
202200025950,B01,33,0,2,1,1
202200025951,B01,7,0,2,0,23
202200025951,A01,32,0,2,7,16
202200025952,A01,7,0,1,2,1
202200025953,A01,7,3,0,3,1
202200025954,A01,1,0,2,8,15
202200025954,B01,32,0,2,1,1
202200025955,A01,33,0,2,1,17
202200025955,B01,7,0,0,3,15
202200025956,A01,7,0,2,6,9
202200025956,B01,7,0,2,2,2
202200025957,A01,7,0,1,2,16
202200025958,A01,7,2,0,3,13
202200025959,A01,7,0,2,1,19
202200025959,B01,10,8,2,8,1
202200025960,A01,7,0,1,3,16
202200025961,B01,7,0,2,1,1
202200025961,A01,7,0,2,7,1
202200025962,A01,7,1,1,3,5
202200025963,A01,7,0,2,3,15
202200025963,B01,34,0,2,1,17
202200025964,B01,10,0,2,8,21
202200025964,A01,34,0,2,0,1
202200025965,A01,33,14,0,0,1
202200025966,A01,7,0,1,3,13
202200025967,A01,7,0,2,3,15
202200025967,B01,2,0,2,1,2
202200025968,A01,34,1,2,1,5
202200025968,B01,7,1,2,1,1
202200025969,A01,2,0,5,8,1
202200025970,A01,10,11,2,8,15
202200025970,B01,7,0,2,1,1
202200025971,A01,7,0,2,7,15
202200025971,B01,34,0,2,1,1
202200025972,A01,33,0,0,8,1
202200025973,A01,7,0,2,3,13
202200025973,B01,7,0,2,3,0
202200025974,A01,7,2,0,7,0
202200025975,A01,7,0,2,1,15
202200025975,B01,7,0,2,3,1
202200025976,B01,33,0,2,3,1
202200025976,A01,33,0,2,1,5
202200025977,A01,7,0,1,3,1
202200025978,B01,31,0,0,0,0
202200025978,A01,99,0,2,3,26
202200025979,A01,7,0,1,1,26
202200025980,A01,7,0,1,2,0
202200025981,B01,7,0,2,1,1
202200025981,A01,7,0,2,1,13
202200025982,A01,10,1,1,8,1
202200025983,B01,10,0,2,3,1
202200025983,A01,7,0,2,1,13
202200025984,A01,7,0,2,5,1
202200025984,B01,33,0,2,1,1
202200025985,A01,7,14,2,2,2
202200025985,B01,7,0,2,9,2
202200025986,A01,33,0,2,1,2
202200025986,B01,2,0,2,4,15
202200025987,B01,1,1,0,4,1
202200025987,A01,7,0,2,2,14
202200025988,A01,7,0,2,2,2
202200025988,B01,7,0,2,6,2
202200025989,A01,33,6,0,2,21
202200025990,A01,7,1,0,3,20
202200025990,B01,32,1,0,7,1
202200025991,A01,7,0,0,3,26
202200025992,B01,31,0,2,4,0
202200025992,A01,10,0,2,3,26
202200025993,A01,7,13,0,1,1
202200025994,B01,7,0,2,4,1
202200025994,A01,7,0,2,1,1
