Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201200052074,A01,7,0,1,1,1
201200052075,A01,30,0,2,1,1
201200052075,B01,7,0,2,6,15
201200052076,A01,7,0,2,8,15
201200052076,B01,33,1,2,1,17
201200052077,B01,7,0,2,1,1
201200052077,A01,7,0,2,7,1
201200052078,A01,7,0,2,7,15
201200052078,B01,32,0,2,1,1
201200052079,A01,7,0,1,0,0
201200052080,A01,33,0,2,8,17
201200052080,B01,7,0,2,6,15
201200052081,A01,7,0,1,1,1
201200052082,A01,31,0,1,1,18
201200052083,A01,7,0,2,2,1
201200052083,B01,7,0,2,1,1
201200052084,A01,7,2,0,8,1
201200052085,A01,7,15,2,9,9
201200052085,B01,7,15,2,9,1
201200052086,A01,7,0,1,1,15
201200052087,A01,7,0,1,4,7
201200052088,A01,7,15,0,1,1
201200052089,A01,31,1,1,1,1
201200052090,A01,7,0,2,1,2
201200052090,B01,10,0,2,4,2
201200052091,A01,7,16,0,9,1
201200052092,A01,7,0,2,6,9
201200052092,B01,7,0,2,1,1
201200052093,A01,7,0,2,3,11
201200052093,B01,2,0,2,1,1
201200052094,B01,30,0,2,1,1
201200052094,A01,10,0,2,7,1
201200052095,A01,7,0,2,7,1
201200052095,B01,7,0,2,1,1
201200052096,A01,30,0,2,1,8
201200052096,B01,7,0,2,2,15
201200052097,A01,37,0,1,2,16
201200052098,A01,7,0,2,1,1
201200052098,B01,7,0,2,8,1
201200052099,A01,7,0,1,1,15
201200052100,A01,7,0,2,2,1
201200052100,B01,32,0,2,1,15
201200052101,B01,7,0,2,8,2
201200052101,A01,7,0,2,1,2
201200052102,A01,7,0,1,2,15
201200052103,A01,7,0,1,2,1
201200052104,A01,7,0,2,1,1
201200052104,B01,7,0,2,8,1
201200052105,A01,30,0,1,1,1
201200052106,A01,7,0,1,1,1
201200052107,B01,33,0,2,1,1
201200052107,A01,7,0,2,2,15
201200052108,A01,7,0,9,2,1
201200052108,B01,1,0,2,0,1
201200052109,B01,10,0,2,1,1
201200052109,A01,30,0,2,3,0
201200052110,A01,13,0,0,0,11
201200052110,B01,7,0,2,8,1
201200052111,A01,7,0,2,3,13
201200052111,B01,31,0,2,7,17
201200052112,A01,7,0,2,3,1
201200052112,B01,7,0,0,2,1
201200052113,A01,7,0,2,7,15
201200052113,B01,2,0,2,1,1
201200052114,A01,7,0,1,1,1
201200052115,Z01,1,0,1,1,0
201200052116,A01,7,0,2,1,1
201200052116,B01,7,0,2,4,1
201200052117,A01,32,0,2,1,1
201200052117,B01,7,0,9,6,0
201200052118,A01,17,0,2,1,1
201200052118,B01,7,0,9,4,1
201200052119,A01,7,0,2,1,15
201200052119,B01,7,0,2,1,15
201200052120,B01,7,0,2,8,1
201200052120,A01,7,0,2,3,1
201200052121,A01,7,0,2,1,15
201200052121,B01,7,0,2,1,1
201200052122,A01,7,0,2,1,1
201200052122,B01,7,11,2,7,7
201200052123,A01,7,0,1,1,1
201200052124,A01,33,1,0,6,14
201200052124,B01,7,0,2,3,23
201200052125,B01,7,0,2,1,15
201200052125,A01,32,0,2,1,1
201200052126,A01,7,0,2,1,1
201200052126,B01,7,0,0,4,1
201200052127,A01,7,0,1,1,8
201200052128,A01,7,0,2,2,1
201200052128,B01,7,0,2,3,1
201200052129,A01,7,0,2,1,2
201200052129,B01,7,0,2,4,2
201200052130,A01,7,0,2,6,11
201200052130,B01,32,0,2,8,2
201200052131,A01,7,0,1,2,21
201200052132,A01,7,0,1,2,1
201200052133,A01,32,1,1,8,13
201200052134,A01,7,0,2,1,2
201200052134,B01,7,0,2,4,2
201200052134,C01,7,0,2,4,2
201200052135,A01,7,0,1,2,15
201200052136,A01,7,0,2,3,15
201200052136,B01,32,0,2,9,1
201200052137,B01,7,0,2,8,1
201200052137,A01,7,0,2,1,1
201200052138,A01,30,0,1,1,1
201200052139,A01,7,0,2,7,1
201200052139,B01,7,0,2,1,1
201200052140,A01,7,1,0,3,0
201200052141,A01,34,0,2,1,2
201200052141,B01,7,0,2,4,23
201200052142,A01,7,0,2,1,1
201200052142,B01,7,0,2,4,1
201200052143,A01,14,0,9,2,1
201200052143,B01,1,0,2,8,1
201200052144,A01,7,0,1,1,1
201200052145,A01,7,0,2,1,2
201200052145,B01,7,0,2,9,2
201200052145,C01,7,0,2,9,2
201200052146,A01,10,0,2,1,1
201200052146,B01,7,0,2,4,23
201200052146,C01,7,0,2,4,0
201200052147,A01,7,0,1,2,1
201200052148,A01,7,0,2,1,1
201200052148,B01,7,0,2,7,1
201200052149,A01,32,0,2,1,8
201200052149,B01,7,0,2,5,15
201200052150,A01,2,0,0,0,0
201200052151,A01,32,0,2,7,1
201200052151,B01,7,0,2,1,1
201200052152,A01,7,0,2,8,20
201200052152,B01,2,0,2,7,17
201200052153,A01,30,0,2,1,13
201200052153,B01,2,0,2,7,17
201200052154,A01,7,0,2,3,4
201200052154,B01,1,0,2,1,1
201200052155,A01,32,0,2,8,1
201200052155,B01,7,0,2,1,15
201200052156,B01,32,0,2,3,1
201200052156,A01,7,0,2,5,10
201200052157,C01,1,1,2,8,19
201200052157,A01,7,0,2,3,15
201200052158,A01,7,11,0,1,6
201200052159,A01,32,0,2,8,2
201200052159,B01,32,0,2,7,2
201200052160,A01,7,0,2,5,1
201200052160,B01,7,0,2,1,1
201200052161,B01,7,0,2,1,1
201200052161,A01,30,0,2,8,1
201200052162,B01,14,0,2,2,1
201200052162,A01,1,0,2,6,13
201200052163,A01,7,0,2,1,1
201200052163,B01,7,15,2,8,1
201200052164,B01,7,0,2,3,1
201200052164,A01,7,0,2,2,1
201200052165,A01,7,0,2,3,15
201200052165,B01,1,0,2,3,1
201200052166,B01,10,0,2,5,0
201200052166,A01,2,0,2,1,0
201200052167,B01,7,0,2,1,1
201200052167,C01,7,0,2,4,1
201200052167,A01,7,0,2,7,0
201200052168,A01,7,0,1,1,1
201200052169,A01,7,0,1,1,15
201200052170,A01,32,1,2,8,1
201200052170,B01,7,0,2,1,1
201200052171,A01,7,0,2,1,15
201200052171,B01,30,0,2,8,1
201200052172,A01,30,0,2,1,2
201200052172,B01,17,0,0,4,1
201200052173,A01,7,0,1,8,1
201200052174,A01,10,0,1,1,1
201200052175,B01,7,0,2,7,1
201200052175,A01,33,0,2,7,1
201200052176,B01,7,0,2,8,24
201200052176,A01,7,1,0,1,16
201200052177,A01,7,0,1,1,1
201200052178,A01,7,0,1,1,16
201200052179,A01,7,0,2,1,2
201200052179,B01,7,0,2,1,1
201200052179,C01,7,0,2,4,15
201200052180,A01,30,0,2,1,2
201200052180,B01,7,0,2,5,2
201200052181,A01,7,0,2,3,1
201200052181,B01,2,0,2,1,1
201200052182,A01,30,0,1,1,2
201200052183,A01,1,0,2,2,1
201200052183,B01,7,0,2,3,1
201200052184,A01,7,0,2,7,1
201200052184,B01,7,0,2,1,1
201200052185,A01,7,0,1,1,14
201200052186,A01,37,0,0,0,1
201200052187,Z01,7,0,1,7,1
201200052188,A01,1,0,2,8,1
201200052188,B01,7,0,9,2,1
201200052189,A01,7,1,0,1,1
201200052189,B01,7,0,2,7,24
201200052189,C01,20,0,2,0,24
201200052190,A01,1,0,2,7,17
201200052190,B01,7,0,2,2,1
201200052191,A01,7,0,2,1,9
201200052191,B01,33,0,2,1,1
201200052192,A01,7,0,1,1,15
201200052193,A01,7,0,2,6,1
201200052193,B01,7,0,2,1,1
201200052194,A01,7,0,1,2,1
201200052195,A01,40,0,1,1,1
201200052196,A01,7,0,1,8,1
201200052197,A01,7,0,1,3,1
201200052198,A01,7,0,2,1,2
201200052198,B01,7,0,2,4,23
201200052198,C01,7,0,2,4,23
201200052199,B01,7,0,2,5,1
201200052199,A01,1,0,2,1,1
201200052200,A01,7,0,1,6,4
201200052201,A01,7,0,1,1,1
201200052202,A01,33,0,1,7,21
201200052203,A01,7,0,2,5,15
201200052203,B01,7,0,2,1,1
201200052204,A01,7,0,9,1,1
201200052204,B01,1,0,2,8,1
201200052205,A01,7,0,2,7,1
201200052205,B01,30,0,2,1,1
201200052206,B01,33,0,2,1,1
201200052206,Z01,7,0,0,0,0
201200052207,A01,34,0,1,1,1
201200052208,A01,7,0,1,1,1
201200052209,A01,7,11,9,0,10
201200052209,B01,33,2,0,0,0
201200052210,A01,7,0,2,1,1
201200052210,B01,1,0,2,8,19
201200052211,A01,30,0,0,0,0
201200052211,B01,7,0,0,0,0
201200052212,A01,7,0,1,1,1
201200052213,A01,3,1,0,2,1
201200052214,B01,7,0,2,4,1
201200052214,D01,7,0,2,4,0
201200052214,C01,7,0,2,4,1
201200052214,A01,7,0,2,1,1
201200052215,B01,7,0,9,2,1
201200052216,A01,7,0,1,5,1
201200052217,C01,7,0,0,4,2
201200052217,A01,7,0,0,1,1
201200052217,B01,7,0,0,1,2
201200052218,A01,7,0,1,3,1
201200052219,A01,7,0,1,8,15
201200052220,A01,30,0,1,2,1
201200052221,Z01,7,0,0,0,13
201200052221,A01,7,0,0,9,1
201200052222,A01,7,0,2,3,1
201200052222,B01,7,0,2,4,1
201200052223,A01,7,0,1,4,20
201200052224,B01,7,0,2,4,1
201200052224,C01,7,0,2,4,1
201200052224,A01,10,0,2,1,1
201200052225,Z01,7,0,1,2,0
201200052226,A01,7,0,1,3,1
201200052227,B01,7,8,2,2,2
201200052227,A01,7,0,2,3,2
201200052228,A01,1,0,1,1,1
201200052229,A01,7,0,2,3,17
201200052229,B01,31,0,2,9,1
201200052230,A01,7,0,2,3,0
201200052230,B01,7,0,2,2,0
201200052231,A01,7,0,2,9,1
201200052231,B01,7,0,2,6,20
201200052231,C01,7,0,2,0,24
201200052232,A01,7,12,2,9,2
201200052232,B01,7,0,2,6,12
201200052233,A01,7,0,2,1,1
201200052233,B01,7,0,2,3,1
201200052234,Z01,7,0,1,0,16
201200052235,B01,7,0,2,2,1
201200052235,A01,7,0,2,1,1
201200052236,A01,7,0,2,2,20
201200052236,B01,32,0,2,1,2
201200052237,A01,7,0,1,1,1
201200052238,A01,7,0,2,1,6
201200052238,B01,7,0,0,6,24
201200052238,C01,7,0,2,5,1
201200052238,D01,7,0,0,9,1
201200052239,A01,7,0,2,2,15
201200052239,B01,32,0,2,1,2
201200052240,A01,30,0,2,7,1
201200052240,B01,7,0,2,1,1
201200052241,A01,30,0,2,1,18
201200052241,B01,7,0,2,1,15
201200052242,B01,99,0,2,1,1
201200052242,A01,7,0,2,2,1
201200052243,A01,1,0,2,8,10
201200052243,B01,37,0,2,2,1
201200052244,A01,7,0,1,1,1
201200052245,A01,37,0,1,2,1
201200052246,Z01,7,0,1,1,1
201200052247,A01,7,0,2,5,11
201200052247,B01,33,0,2,3,1
201200052248,A01,33,0,2,8,18
201200052248,B01,7,0,2,7,16
201200052249,A01,33,0,2,5,17
201200052249,B01,7,0,2,3,15
201200052250,A01,33,0,1,1,15
201200052251,A01,7,0,1,1,1
201200052252,A01,7,0,2,5,15
201200052252,B01,7,0,2,1,1
201200052253,A01,7,0,1,1,1
201200052254,A01,30,0,2,1,1
201200052254,B01,7,0,2,5,1
201200052255,A01,7,0,2,6,15
201200052255,B01,33,0,2,2,1
201200052256,A01,7,0,2,1,2
201200052256,B01,7,0,2,4,2
201200052256,C01,7,0,2,4,2
201200052257,A01,30,0,2,8,7
201200052257,B01,7,0,2,2,16
201200052258,B01,7,0,2,3,2
201200052258,A01,7,11,2,1,2
201200052259,A01,32,0,1,0,1
201200052260,A01,33,0,2,0,9
201200052260,B01,7,0,2,1,1
201200052261,A01,7,0,2,1,2
201200052261,B01,7,0,0,4,23
201200052262,A01,7,0,9,3,1
201200052262,B01,31,0,2,3,1
201200052263,A01,37,0,2,1,1
201200052263,B01,7,0,0,4,23
201200052264,B01,34,0,2,2,1
201200052264,A01,7,0,2,3,1
201200052265,A01,7,0,1,7,1
201200052266,B01,7,0,9,1,1
201200052266,A01,1,0,2,8,19
201200052267,A01,7,0,1,3,1
201200052268,A01,2,0,1,1,1
201200052269,A01,7,0,2,2,1
201200052269,B01,1,0,2,1,1
201200052270,A01,7,0,9,3,1
201200052270,B01,34,0,2,2,11
201200052271,A01,7,0,4,5,16
201200052271,B01,40,0,2,1,1
201200052272,A01,33,0,2,9,1
201200052272,B01,7,0,2,8,20
201200052273,A01,7,0,2,5,16
201200052273,B01,1,0,2,8,1
201200052274,A01,7,0,2,3,1
201200052274,B01,33,0,2,2,1
201200052275,A01,2,0,2,1,5
201200052275,B01,7,0,2,3,16
201200052276,B01,7,9,2,8,1
201200052276,C01,7,0,2,1,1
201200052276,A01,7,0,2,1,1
201200052277,A01,7,0,2,1,1
201200052277,B01,7,0,0,4,1
201200052278,A01,7,0,2,3,1
201200052278,B01,30,0,2,2,1
201200052279,A01,31,0,2,1,1
201200052279,B01,7,0,9,1,0
201200052280,A01,32,0,9,1,1
201200052280,B01,7,0,2,1,1
201200052281,A01,40,0,1,1,1
201200052282,A01,7,0,2,1,2
201200052282,B01,7,0,2,4,21
201200052283,A01,2,0,2,6,18
201200052283,B01,7,0,2,7,16
201200052284,A01,7,0,2,1,1
201200052284,B01,33,0,2,4,1
201200052285,A01,37,0,2,1,2
201200052285,B01,3,0,2,4,2
201200052286,A01,7,0,2,3,15
201200052286,B01,7,0,2,2,1
201200052287,A01,7,0,2,1,1
201200052287,B01,7,0,2,9,1
201200052288,A01,7,0,1,3,1
201200052289,A01,33,0,2,2,15
201200052289,B01,30,0,2,1,1
201200052290,A01,7,0,2,2,1
201200052290,B01,1,0,2,2,1
201200052291,A01,30,0,2,2,1
201200052291,B01,7,0,2,2,1
201200052292,A01,7,0,2,3,1
201200052292,Z01,7,0,2,0,0
201200052293,A01,7,0,1,2,16
201200052294,A01,13,0,2,1,2
201200052294,B01,7,0,2,4,23
201200052294,C01,7,0,2,4,2
201200052295,A01,7,0,2,7,1
201200052295,B01,7,0,2,1,1
201200052296,A01,33,0,2,1,8
201200052296,B01,7,0,2,9,1
201200052297,A01,40,0,2,1,1
201200052297,B01,7,0,4,3,14
201200052298,B01,7,0,2,3,1
201200052298,A01,7,0,2,1,15
201200052299,B01,7,0,2,4,23
201200052299,A01,7,0,2,1,2
201200052300,A01,7,0,2,3,1
201200052300,B01,7,0,2,5,1
201200052301,A01,7,0,1,2,21
201200052302,A01,30,0,2,7,19
201200052302,B01,10,0,2,3,1
201200052303,Z01,36,0,1,1,0
201200052304,A01,7,0,1,2,0
201200052305,A01,1,0,2,1,1
201200052305,B01,7,0,2,3,1
201200052306,Z01,7,0,2,1,8
201200052306,B01,33,0,2,7,1
201200052307,A01,7,0,1,2,1
201200052308,A01,7,0,1,1,15
201200052309,A01,37,0,0,0,0
201200052310,B01,7,0,2,4,2
201200052310,Z01,7,0,2,1,2
201200052311,A01,7,0,2,9,1
201200052311,B01,7,0,2,4,1
201200052312,A01,7,0,2,7,15
201200052312,B01,33,0,2,1,1
201200052313,A01,13,0,2,4,15
201200052313,B01,31,0,2,7,1
201200052314,A01,7,0,0,3,15
201200052314,B01,30,0,2,1,1
201200052315,B01,7,0,2,4,2
201200052315,A01,7,0,2,1,2
201200052316,A01,7,0,2,1,15
201200052316,B01,33,0,2,3,1
201200052317,B01,7,0,2,6,15
201200052317,A01,33,0,2,1,2
201200052318,A01,13,0,1,4,20
201200052319,A01,7,0,2,5,16
201200052319,B01,32,0,2,1,1
201200052320,A01,7,0,1,2,16
201200052321,A01,7,0,1,2,1
201200052322,A01,20,0,1,2,14
201200052323,A01,37,0,1,2,8
201200052324,A01,7,0,2,1,15
201200052324,B01,7,0,2,7,0
201200052325,A01,10,0,1,1,1
201200052326,A01,30,0,2,7,1
201200052326,Z01,7,0,2,1,9
201200052327,A01,7,0,2,3,1
201200052327,B01,7,0,2,2,1
201200052328,A01,33,15,0,3,21
201200052329,A01,40,0,1,7,1
201200052330,A01,30,1,2,7,1
201200052330,B01,7,0,9,8,15
201200052331,B01,7,0,2,2,19
201200052331,A01,7,0,2,3,19
201200052332,A01,10,0,2,3,0
201200052332,B01,33,0,0,8,0
201200052333,A01,1,0,1,1,1
201200052334,A01,7,0,2,1,1
201200052334,B01,7,0,2,6,0
201200052335,A01,7,0,2,8,20
201200052335,B01,30,0,2,9,1
201200052336,A01,7,0,2,9,16
201200052336,B01,7,0,2,5,1
201200052337,A01,33,0,2,1,2
201200052337,B01,7,0,0,5,16
201200052338,A01,7,0,2,2,15
201200052338,B01,1,0,2,1,1
201200052339,B01,30,0,2,0,1
201200052339,A01,7,0,2,0,16
201200052340,A01,7,0,2,1,9
201200052340,B01,1,0,2,7,1
201200052341,A01,7,0,2,0,1
201200052341,B01,37,0,0,0,0
201200052342,A01,7,0,1,6,20
201200052343,B01,31,0,2,0,1
201200052343,A01,7,0,0,1,15
201200052344,B01,7,0,2,4,16
201200052344,A01,1,0,2,1,2
201200052345,A01,10,0,2,2,15
201200052345,B01,37,0,2,1,1
201200052346,A01,7,0,2,1,1
201200052346,B01,7,0,2,3,1
201200052347,A01,7,0,0,0,0
201200052347,B01,7,0,0,0,0
201200052348,A01,7,0,2,5,1
201200052348,B01,7,0,2,1,1
201200052349,A01,33,0,1,1,1
201200052350,A01,7,0,1,2,15
201200052351,A01,7,0,2,1,2
201200052351,B01,7,0,2,4,12
201200052352,B01,33,0,0,0,1
201200052352,A01,7,0,2,2,1
201200052353,A01,7,0,1,1,1
201200052354,A01,7,0,1,1,15
201200052355,A01,30,0,0,0,1
201200052356,A01,10,0,1,2,1
201200052357,A01,40,0,1,1,1
201200052358,A01,7,0,1,1,1
201200052359,B01,7,6,2,6,1
201200052359,A01,7,6,2,2,1
201200052360,A01,7,13,0,1,9
201200052361,A01,7,3,2,3,9
201200052361,B01,7,0,2,3,1
201200052362,A01,7,4,2,3,23
201200052362,B01,7,1,2,3,2
201200052362,C01,7,0,2,3,2
201200052363,A01,7,1,1,2,1
201200052364,B01,7,0,2,6,21
201200052364,A01,7,0,0,0,0
201200052364,C01,7,0,0,2,1
201200052365,A01,10,4,0,3,11
201200052366,B01,7,0,0,4,2
201200052366,A01,7,0,2,1,2
201200052367,A01,7,0,2,3,1
201200052367,B01,15,0,0,5,1
201200052368,A01,7,3,0,2,1
201200052369,A01,10,4,0,1,1
201200052370,A01,7,6,0,1,1
201200052371,A01,7,3,0,6,1
201200052372,B01,7,0,2,8,1
201200052372,A01,15,0,2,7,12
201200052373,C01,14,0,2,1,1
201200052373,B01,7,0,0,6,1
201200052373,A01,7,3,2,1,1
201200052374,B01,7,0,2,6,2
201200052374,A01,7,0,2,2,2
201200052374,C01,7,0,2,1,2
201200052375,D01,7,0,0,4,2
201200052375,B01,7,0,2,4,2
201200052375,C01,7,0,2,4,2
201200052375,A01,7,0,2,1,2
201200052376,A01,7,0,6,2,1
201200052377,B01,7,0,2,3,1
201200052377,A01,7,0,2,3,13
201200052378,A01,7,0,2,1,2
201200052378,B01,7,0,0,4,2
201200052379,A01,7,0,2,2,14
201200052379,B01,7,13,2,8,1
201200052380,A01,7,0,2,1,1
201200052380,B01,7,0,0,4,1
201200052381,A01,7,0,2,1,2
201200052381,B01,7,0,0,4,2
201200052382,A01,7,14,0,1,1
201200052383,A01,7,0,2,1,5
201200052383,B01,7,0,2,1,1
201200052384,A01,7,0,2,1,2
201200052384,B01,7,0,2,4,2
201200052384,C01,10,0,2,7,2
201200052385,A01,17,0,2,2,14
201200052385,B01,7,6,2,6,1
201200052386,A01,31,0,2,1,14
201200052386,B01,7,0,0,6,14
201200052387,A01,7,4,0,3,2
201200052388,A01,7,0,0,9,0
201200052389,A01,7,15,0,1,1
201200052390,A01,7,7,0,2,1
201200052391,A01,7,13,0,0,0
201200052392,A01,10,0,2,8,9
201200052392,B01,17,0,2,4,21
201200052392,C01,17,0,2,4,2
201200052393,B01,7,0,0,6,23
201200052393,A01,7,0,2,2,21
201200052394,A01,7,4,0,1,2
201200052395,B01,7,0,2,4,2
201200052395,C01,7,0,0,4,2
201200052395,A01,7,0,2,1,2
201200052396,B01,7,0,2,4,2
201200052396,A01,14,0,2,1,2
201200052397,C01,7,0,0,6,23
201200052397,A01,7,0,2,2,21
201200052397,B01,7,0,2,1,1
201200052398,A01,7,4,0,2,1
201200052399,A01,7,4,0,1,1
201200052400,A01,7,3,0,9,11
201200052401,A01,7,0,2,8,18
201200052401,B01,7,12,2,2,14
201200052402,Z01,7,0,0,0,0
201200052402,A01,7,0,2,6,1
201200052403,A01,7,4,2,2,17
201200052403,B01,7,4,0,8,1
201200052404,A01,7,4,0,1,1
201200052405,A01,7,0,2,1,2
201200052405,B01,7,0,2,4,2
201200052405,C01,7,0,0,4,2
201200052406,A01,10,0,2,1,2
201200052406,B01,7,0,0,4,1
201200052407,A01,7,4,0,2,1
201200052408,B01,7,4,2,0,1
201200052408,A01,7,4,2,0,1
201200052409,A01,7,4,0,1,1
201200052410,A01,7,0,2,1,2
201200052410,B01,7,0,0,4,2
201200052411,B01,7,0,0,4,2
201200052411,A01,7,0,2,1,2
201200052412,A01,15,0,2,1,2
201200052412,B01,10,0,2,6,11
201200052413,A01,7,0,2,3,0
201200052413,B01,7,0,2,2,1
201200052414,A01,7,4,0,2,1
201200052415,A01,7,4,0,1,1
201200052416,B01,7,0,0,4,1
201200052416,A01,7,0,2,1,1
201200052417,A01,7,0,1,2,21
201200052418,A01,7,3,0,2,14
201200052419,A01,7,4,0,2,1
201200052420,A01,7,0,2,1,1
201200052420,B01,7,4,0,6,0
201200052421,A01,7,0,2,1,2
201200052421,B01,7,0,2,4,2
201200052421,C01,7,0,0,4,2
201200052422,Z01,7,0,0,-1,-1
201200052422,A01,7,4,2,3,0
201200052423,A01,7,4,0,3,11
201200052424,A01,7,0,2,2,0
201200052424,B01,7,0,2,6,1
201200052425,A01,7,4,0,4,1
201200052426,A01,10,4,0,1,0
201200052427,A01,31,0,2,1,2
201200052427,B01,7,0,2,6,2
201200052428,B01,7,4,2,6,2
201200052428,A01,15,0,2,2,12
201200052429,B01,7,0,2,8,1
201200052429,A01,14,0,2,2,12
201200052430,A01,10,0,0,2,14
201200052430,B01,7,4,0,8,1
201200052431,A01,7,4,0,1,1
201200052432,B01,7,0,0,7,1
201200052432,A01,7,0,2,3,15
201200052433,B01,7,0,0,8,23
201200052433,D01,7,0,0,3,1
201200052433,A01,7,0,2,8,21
201200052433,C01,7,0,2,6,23
201200052434,A01,7,4,0,1,1
201200052435,B01,10,0,0,4,2
201200052435,A01,7,0,2,1,2
201200052436,A01,7,4,0,3,0
201200052437,A01,7,0,2,1,2
201200052437,B01,7,0,2,4,2
201200052438,B01,7,0,2,4,2
201200052438,A01,7,0,2,1,2
201200052439,C01,7,0,2,4,2
201200052439,B01,7,0,2,4,2
201200052439,A01,7,0,2,1,2
201200052440,A01,7,4,0,1,1
201200052441,B01,7,0,2,8,1
201200052441,A01,7,4,2,2,16
201200052442,A01,10,0,2,1,2
201200052442,B01,10,0,0,4,2
201200052443,A01,7,4,0,5,1
201200052444,A01,7,4,0,2,0
201200052445,A01,7,4,0,1,0
201200052446,A01,7,3,0,3,13
201200052446,D01,7,3,2,1,13
201200052446,C01,7,0,2,3,13
201200052446,B01,7,0,2,1,1
201200052447,A01,7,0,0,1,14
201200052448,A01,7,0,0,1,2
201200052448,B01,7,0,0,4,2
201200052449,A01,10,0,2,1,2
201200052449,B01,7,0,0,4,23
201200052450,A01,7,4,0,3,17
201200052451,B01,15,0,0,4,2
201200052451,A01,10,0,2,1,2
201200052452,A01,7,4,0,3,21
201200052453,A01,7,0,0,9,0
201200052454,B01,7,0,0,4,2
201200052454,A01,7,0,2,1,2
201200052455,A01,7,0,2,1,1
201200052455,C01,7,0,0,4,1
201200052455,B01,7,0,2,4,1
201200052456,A01,7,0,2,1,2
201200052456,B01,7,0,2,4,2
201200052456,C01,7,0,2,4,2
201200052456,D01,10,0,2,4,2
201200052456,E01,7,0,0,4,2
201200052457,A01,7,0,2,1,2
201200052457,B01,7,0,2,4,2
201200052457,C01,7,0,2,4,2
201200052458,C01,7,0,0,4,2
201200052458,A01,7,0,2,1,2
201200052458,B01,7,0,2,1,2
201200052459,A01,7,4,0,1,18
201200052460,D01,7,0,0,4,23
201200052460,C01,7,0,2,4,23
201200052460,A01,10,0,2,1,2
201200052460,B01,7,0,2,4,23
201200052461,A01,15,0,2,7,12
201200052461,B01,7,0,0,8,1
201200052462,A01,7,0,2,1,2
201200052462,B01,7,0,0,4,1
201200052463,A01,7,0,2,2,1
201200052463,B01,7,0,2,6,2
201200052464,B01,7,4,2,2,2
201200052464,A01,7,4,2,6,2
201200052465,B02,7,-1,-1,4,-1
201200052465,A01,7,-1,2,1,-1
201200052466,A01,15,0,2,2,12
201200052466,B01,7,3,2,8,2
201200052467,A01,7,0,0,6,2
201200052467,B01,10,0,2,2,1
201200052468,B01,7,0,2,4,2
201200052468,C01,7,0,2,1,0
201200052468,A01,7,0,2,1,1
201200052469,B01,15,0,0,6,2
201200052469,A01,7,14,0,1,2
201200052470,D01,7,0,2,4,2
201200052470,A01,7,0,2,1,2
201200052470,C01,7,0,2,4,2
201200052470,B01,7,0,2,4,2
201200052471,A01,7,4,0,3,1
201200052472,A01,7,0,2,2,2
201200052472,C01,7,0,0,4,2
201200052472,B01,7,0,2,4,2
201200052473,A01,7,0,2,1,12
201200052473,B01,10,0,2,4,1
201200052473,C01,7,0,2,4,2
201200052473,D01,7,0,2,4,1
201200052473,E01,7,0,2,4,1
201200052474,A01,7,4,0,3,0
201200052475,B01,7,0,2,2,17
201200052475,A01,7,0,2,2,1
201200052476,A01,10,0,2,1,2
201200052476,B01,7,0,0,8,0
201200052477,A01,7,15,0,1,0
201200052478,B01,7,0,0,4,2
201200052478,A01,7,0,2,1,2
201200052479,B01,7,0,2,4,2
201200052479,A01,33,0,2,1,2
201200052480,A01,7,0,2,1,2
201200052480,B01,7,0,2,4,2
201200052480,C01,17,0,0,4,2
201200052481,A01,7,3,-1,-1,13
201200052481,B02,7,-1,2,2,-1
201200052482,A01,7,4,0,3,11
201200052483,A01,17,0,2,1,2
201200052483,B01,7,0,2,4,2
201200052484,A01,7,4,0,3,2
201200052485,A01,33,0,0,6,16
201200052486,A01,17,0,2,5,12
201200052486,C01,7,0,2,1,2
201200052486,D01,7,0,2,1,2
201200052486,B01,7,4,2,6,2
201200052487,A01,38,0,2,1,2
201200052487,B01,7,0,2,4,23
201200052487,C01,7,0,2,4,23
201200052487,D01,7,0,2,4,23
201200052487,E01,7,0,2,6,23
201200052487,F02,7,0,2,4,23
201200052488,C01,7,0,0,4,23
201200052488,A01,7,0,2,1,11
201200052488,B01,7,0,2,4,23
201200052489,A01,7,0,2,1,2
201200052489,B01,10,0,2,4,2
201200052489,C01,7,0,2,4,2
201200052490,B01,17,0,2,2,1
201200052490,C01,10,4,2,1,17
201200052490,A01,7,3,2,8,1
201200052491,C01,10,0,2,4,23
201200052491,B01,10,0,2,4,2
201200052491,A01,10,0,2,1,2
201200052492,A01,7,0,2,1,2
201200052492,C01,7,0,0,4,2
201200052492,B01,7,0,2,4,2
201200052493,A01,7,0,2,2,14
201200052493,B01,7,0,2,3,1
201200052494,A01,33,5,0,8,1
201200052495,A01,7,0,2,1,1
201200052495,B01,7,0,2,0,0
201200052496,A01,7,0,2,3,1
201200052496,B01,7,4,2,5,0
201200052497,A01,7,0,2,1,12
201200052497,B01,7,0,2,4,23
201200052497,C01,7,0,2,4,23
201200052497,D01,7,0,0,4,23
201200052498,A01,15,3,0,1,1
201200052499,A01,7,0,0,0,9
201200052499,B01,7,3,0,3,21
201200052500,B01,7,13,0,5,1
201200052500,A01,10,0,0,0,11
201200052501,A01,7,0,2,1,2
201200052501,B01,7,0,2,4,2
201200052501,C01,7,0,2,4,2
201200052502,A01,33,3,0,7,0
201200052503,A01,10,4,2,8,21
201200052503,B01,7,0,0,4,1
