Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201500022513,A01,7,0,1,1,1
201500022514,A01,10,0,1,0,0
201500022515,A01,7,0,1,7,1
201500022516,Z01,10,0,2,0,0
201500022516,A01,31,0,2,1,1
201500022517,A01,2,0,2,1,0
201500022517,B01,7,0,0,4,0
201500022518,B01,7,0,2,0,0
201500022518,A01,33,0,2,7,14
201500022519,A01,7,0,0,1,0
201500022520,B01,31,0,2,0,0
201500022520,A01,7,0,2,0,0
201500022521,A01,30,0,2,8,0
201500022521,B01,7,0,2,2,1
201500022522,A01,7,1,2,3,14
201500022522,Z01,7,0,2,0,0
201500022523,A01,7,0,1,5,0
201500022524,A01,33,0,0,7,0
201500022525,B01,7,0,2,4,2
201500022525,A01,7,0,2,2,2
201500022526,A01,7,0,2,2,1
201500022526,B01,7,0,2,3,1
201500022527,A01,7,0,1,0,0
201500022528,B01,7,0,2,1,1
201500022528,A01,33,0,0,8,0
201500022529,B01,1,0,2,8,0
201500022529,A01,14,0,2,7,0
201500022530,A01,7,0,2,1,0
201500022530,B01,7,0,2,4,0
201500022531,A01,33,0,2,0,0
201500022532,A01,7,0,1,0,0
201500022533,Z01,30,0,2,1,0
201500022533,B01,30,0,2,1,0
201500022534,A01,7,1,1,0,0
201500022535,A01,7,0,2,0,0
201500022535,B01,31,0,2,0,0
201500022536,A01,33,0,0,0,0
201500022537,B01,7,0,2,6,0
201500022537,A01,2,0,2,1,0
201500022538,A01,2,0,2,0,0
201500022538,B01,7,0,2,0,0
201500022539,B01,7,0,2,0,0
201500022539,A01,1,0,2,0,0
201500022540,A01,7,0,2,0,0
201500022540,B01,30,0,2,0,0
201500022541,A01,7,0,2,2,15
201500022541,B01,1,0,2,1,1
201500022542,B01,7,0,2,0,0
201500022542,A01,1,0,2,0,0
201500022543,A01,7,0,1,3,1
201500022544,A01,33,0,0,1,0
201500022545,A01,3,0,2,1,0
201500022545,C01,7,0,2,4,0
201500022545,B01,7,0,2,4,0
201500022546,B01,7,0,2,8,1
201500022546,A01,32,3,2,7,13
201500022547,B01,7,0,2,3,0
201500022547,A01,30,0,2,2,0
201500022548,A01,7,0,2,8,1
201500022548,B01,30,0,2,2,0
201500022549,B01,7,0,2,8,1
201500022549,A01,30,1,2,2,15
201500022550,B01,7,0,2,5,0
201500022550,A01,2,0,2,1,1
201500022551,A01,7,9,0,0,0
201500022552,A01,7,0,2,1,1
201500022552,B01,7,0,2,4,1
201500022553,A01,7,0,1,2,0
201500022554,B01,7,0,2,0,1
201500022554,A01,7,0,2,6,0
201500022555,A01,7,0,1,1,0
201500022556,A01,7,0,2,7,1
201500022556,B01,7,0,2,1,15
201500022557,A01,30,0,0,0,0
201500022558,B01,33,0,2,7,1
201500022558,A01,7,0,2,8,15
201500022559,A01,14,0,2,2,12
201500022559,B01,7,3,2,8,1
201500022560,A01,31,0,2,7,1
201500022560,Z01,7,0,2,0,15
201500022561,A01,7,0,2,2,1
201500022561,B01,2,0,2,6,1
201500022562,B01,7,0,2,4,1
201500022562,A01,7,0,2,1,1
201500022563,A01,7,0,2,5,0
201500022563,B01,7,0,2,1,0
201500022564,B01,33,0,2,7,1
201500022564,C01,7,0,2,4,1
201500022564,A01,7,0,2,2,12
201500022565,A01,7,0,2,0,0
201500022566,A01,33,0,2,7,17
201500022566,B01,7,0,2,1,15
201500022567,Z01,7,0,1,0,0
201500022568,A01,7,0,1,2,17
201500022569,A01,33,0,2,7,0
201500022569,B01,7,0,2,5,0
201500022570,B01,1,0,2,7,0
201500022570,A01,7,0,2,1,1
201500022571,A01,33,0,2,7,0
201500022571,B01,7,0,2,5,0
201500022572,A01,7,0,0,9,0
201500022573,A01,7,0,2,3,15
201500022573,B01,1,0,2,1,1
201500022574,A01,1,0,2,1,1
201500022574,B01,7,0,2,2,1
201500022575,A01,7,0,1,1,1
201500022576,A01,1,0,2,8,0
201500022576,B01,10,0,9,7,0
201500022577,A01,2,0,2,7,17
201500022577,B01,7,0,2,8,0
201500022578,B01,7,0,2,3,1
201500022578,A01,7,0,2,8,15
201500022579,A01,7,0,2,1,1
201500022579,B01,7,0,2,3,1
201500022580,B01,30,0,2,7,0
201500022580,A01,7,0,2,8,0
201500022581,A01,7,0,2,1,1
201500022581,B01,7,0,2,4,1
201500022582,A01,7,0,0,9,1
201500022583,B01,7,0,2,4,1
201500022583,A01,7,0,2,1,1
201500022583,C01,7,0,2,4,1
201500022584,A01,33,0,2,1,0
201500022584,B01,7,0,2,2,15
201500022585,A01,7,0,2,8,0
201500022585,B01,33,0,2,1,0
201500022586,B01,30,0,2,0,0
201500022586,A01,1,0,2,7,0
201500022587,A01,7,0,2,0,15
201500022587,B01,33,0,2,0,0
201500022588,A01,7,0,2,1,0
201500022588,C01,7,0,2,9,0
201500022588,D01,7,0,2,4,0
201500022588,B01,7,0,2,9,0
201500022589,A01,7,0,2,2,12
201500022589,B01,7,0,2,8,1
201500022590,A01,7,0,2,1,0
201500022591,B01,1,0,0,1,1
201500022591,A01,7,0,2,5,15
201500022592,B01,30,0,2,7,0
201500022592,A01,7,0,2,8,0
201500022593,A01,2,0,2,1,2
201500022593,B01,7,0,2,4,0
201500022594,A01,7,0,1,1,1
201500022595,B01,7,0,2,0,0
201500022595,A01,2,0,0,0,10
201500022596,B01,7,0,2,0,0
201500022596,A01,33,0,2,0,0
201500022597,A01,33,0,2,0,1
201500022597,B01,7,0,2,0,15
201500022598,B01,37,0,2,1,0
201500022598,A01,7,0,2,8,0
201500022599,B01,33,0,0,7,1
201500022599,A01,7,0,0,0,15
201500022600,A01,7,0,2,1,0
201500022600,B01,33,0,2,1,0
201500022601,B01,1,0,2,8,19
201500022601,A01,10,0,2,1,1
201500022602,B01,33,0,2,0,0
201500022602,A01,7,0,2,0,0
201500022603,A01,7,0,2,2,1
201500022603,B01,1,0,2,0,0
201500022604,B01,40,0,2,0,0
201500022604,A01,7,0,4,0,2
201500022605,A01,7,0,2,1,13
201500022605,B01,7,0,2,1,1
201500022606,A01,7,0,2,3,16
201500022606,B01,32,0,2,2,1
201500022607,A01,34,0,2,0,0
201500022607,B01,7,0,2,6,10
201500022608,Z01,32,0,1,0,0
201500022609,B01,7,0,2,4,1
201500022609,A01,7,0,2,3,1
201500022610,A01,7,0,2,3,15
201500022610,B01,32,0,2,1,1
201500022611,A01,7,0,2,0,0
201500022611,B01,7,0,2,0,0
201500022612,A01,32,0,0,0,0
201500022613,B01,7,0,2,0,1
201500022613,A01,7,0,2,0,1
201500022614,B01,31,0,2,0,0
201500022614,A01,7,0,2,0,0
201500022615,A01,7,0,0,9,0
201500022616,B01,7,0,2,4,1
201500022616,A01,2,0,2,1,1
201500022617,A01,7,0,2,1,1
201500022617,B01,2,0,2,9,1
201500022617,C01,7,0,2,4,1
201500022618,Z01,7,0,2,1,0
201500022618,B01,7,0,2,4,1
201500022619,B01,7,0,2,0,16
201500022619,A01,37,0,2,0,0
201500022620,A01,7,0,2,0,0
201500022620,B01,7,0,2,0,0
201500022621,A01,7,0,0,9,1
201500022622,A01,1,0,1,1,1
201500022623,B01,10,4,2,4,1
201500022623,A01,10,0,2,1,1
201500022624,A01,7,0,2,1,1
201500022624,B01,7,0,2,1,1
201500022624,C01,7,0,2,4,1
201500022625,A01,7,0,2,0,11
201500022625,B01,2,0,2,0,17
201500022626,A01,33,0,2,1,1
201500022626,B01,7,0,2,5,1
201500022627,A01,7,0,1,1,15
201500022628,A01,31,0,1,0,0
201500022629,Z01,2,0,1,0,0
201500022630,A01,7,0,2,0,10
201500022630,B01,33,0,2,0,1
201500022631,A01,33,0,2,0,0
201500022631,B01,7,0,2,0,0
201500022632,B01,7,0,2,0,1
201500022632,C01,7,0,2,0,1
201500022632,A01,7,0,2,0,1
201500022633,B01,7,0,2,4,1
201500022633,A01,7,0,2,1,1
201500022634,B01,7,0,2,4,1
201500022634,A01,7,0,2,1,1
201500022635,A01,7,0,2,1,1
201500022635,B01,7,0,2,4,1
201500022636,Z01,2,0,1,0,0
201500022637,B01,33,0,2,1,0
201500022637,A01,7,0,2,0,0
201500022638,A01,33,0,2,1,1
201500022638,B01,7,0,2,4,1
201500022639,A01,13,0,2,3,1
201500022639,B01,7,0,2,4,1
201500022640,A01,7,0,1,8,15
201500022641,A01,33,0,2,3,0
201500022641,B01,7,0,2,0,1
201500022642,B01,7,0,2,3,16
201500022642,A01,1,0,2,1,0
201500022643,B01,1,0,2,0,1
201500022643,A01,7,0,2,0,1
201500022644,A01,33,0,2,0,0
201500022644,B01,7,0,2,0,15
201500022645,Z01,7,0,1,0,0
201500022646,A01,7,0,1,0,4
201500022647,A01,7,0,2,0,0
201500022647,B01,1,0,2,0,0
201500022648,B01,31,0,2,0,1
201500022648,A01,7,0,2,0,17
201500022649,A01,31,0,2,0,1
201500022649,B01,7,0,2,0,15
201500022650,A01,33,0,0,0,0
201500022650,B01,7,0,2,8,1
201500022651,A01,7,0,2,3,2
201500022651,B01,33,0,2,4,2
201500022652,A01,31,0,2,1,15
201500022652,Z01,7,0,2,0,1
201500022653,C01,7,0,2,4,1
201500022653,A01,7,0,2,1,1
201500022653,B01,7,0,2,4,1
201500022654,A01,7,0,2,2,0
201500022654,B01,7,0,2,0,0
201500022654,C01,10,0,2,2,1
201500022655,A01,10,0,0,9,0
201500022656,A01,14,0,1,0,4
201500022657,B01,33,0,2,1,1
201500022657,A01,7,0,2,1,15
201500022658,A01,32,0,2,1,1
201500022658,B01,7,0,2,0,9
201500022659,A01,7,0,2,3,15
201500022659,B01,33,0,2,3,1
201500022660,Z01,7,0,2,0,0
201500022660,C01,7,0,2,4,0
201500022660,B01,7,0,2,4,0
201500022661,A01,7,0,1,0,0
201500022662,A01,10,0,2,0,16
201500022662,B01,1,0,2,0,0
201500022663,A01,33,0,2,0,0
201500022663,B01,7,0,2,0,15
201500022664,B01,7,0,0,6,0
201500022664,A01,30,0,2,2,0
201500022665,C01,7,0,2,0,2
201500022665,B01,7,0,2,4,2
201500022665,A01,7,0,2,0,2
201500022666,C01,7,0,2,4,1
201500022666,A01,7,0,2,1,1
201500022666,B01,7,0,2,4,1
201500022667,A01,7,0,2,1,1
201500022667,B01,7,0,2,4,1
201500022668,A01,34,0,2,0,15
201500022668,Z01,7,0,0,0,0
201500022669,B01,1,0,2,1,1
201500022669,A01,7,0,2,2,9
201500022670,B01,7,0,2,3,9
201500022670,A01,1,0,2,1,1
201500022671,A01,33,0,2,1,15
201500022671,B01,7,0,2,8,15
201500022672,A01,7,0,2,0,13
201500022672,B01,1,0,2,0,13
201500022673,A01,2,0,2,0,0
201500022673,B01,7,0,2,0,15
201500022674,A01,7,0,1,0,1
201500022675,A01,33,0,2,0,17
201500022675,B01,7,0,2,0,1
201500022676,A01,7,0,2,8,15
201500022676,B01,32,0,2,1,17
201500022677,B01,7,0,9,6,15
201500022677,A01,2,0,2,1,17
201500022678,A01,33,0,2,8,18
201500022678,B01,7,0,2,7,12
201500022679,A01,33,0,2,9,1
201500022679,B01,7,0,2,7,0
201500022680,A01,7,6,0,1,1
201500022681,A01,7,2,0,1,16
201500022682,B01,33,0,2,7,1
201500022682,A01,7,0,2,2,15
201500022683,A01,31,0,0,0,0
201500022684,A01,7,0,1,1,1
201500022685,B01,32,0,2,8,1
201500022685,A01,33,0,2,8,15
201500022686,C01,7,0,2,4,1
201500022686,A01,7,0,2,1,1
201500022686,B01,7,0,2,1,1
201500022687,A01,33,0,0,0,0
201500022688,Z01,99,0,0,0,0
201500022688,C01,15,0,2,0,0
201500022688,A01,7,0,2,0,0
201500022688,B01,7,0,2,5,0
201500022689,B01,33,0,2,7,0
201500022689,A01,7,0,2,8,11
201500022690,B01,7,0,2,3,1
201500022690,A01,7,0,2,2,0
201500022691,A01,7,0,1,3,0
201500022692,Z01,2,0,1,0,0
201500022693,B01,7,0,2,4,2
201500022693,C01,7,0,2,4,2
201500022693,A01,7,0,2,1,2
201500022694,A01,20,0,2,2,15
201500022694,B01,7,0,2,1,0
201500022695,A01,2,1,1,0,1
201500022696,A01,7,0,0,2,0
201500022697,A01,32,0,2,1,0
201500022697,B01,7,0,2,8,1
201500022698,B01,7,0,2,5,0
201500022698,A01,33,0,2,1,0
201500022699,A01,7,0,1,1,16
201500022700,A01,32,0,2,0,16
201500022700,Z01,7,0,0,0,0
201500022701,A01,7,0,1,3,15
201500022702,B01,7,0,2,8,1
201500022702,A01,7,0,2,1,16
201500022703,A01,7,0,1,1,16
201500022704,Z01,32,0,1,0,0
201500022705,B01,33,0,2,1,2
201500022705,A01,7,0,2,4,2
201500022706,B01,7,0,2,7,1
201500022706,A01,10,0,2,3,15
201500022707,A01,10,0,2,3,15
201500022707,B01,7,0,2,7,1
201500022708,A01,7,0,2,3,11
201500022708,B01,33,0,2,1,1
201500022709,A01,10,0,2,8,1
201500022709,B01,33,0,2,1,15
201500022710,C01,7,0,0,1,4
201500022710,A01,7,0,2,2,15
201500022710,B01,33,0,2,1,1
201500022711,A01,7,0,2,2,15
201500022711,B01,31,0,2,1,1
201500022712,A01,7,0,1,1,1
201500022713,B01,7,0,2,1,1
201500022713,A01,7,0,2,6,14
201500022714,Z01,7,0,1,0,0
201500022715,A01,7,0,0,9,0
201500022716,A01,15,0,9,9,1
201500022717,B01,7,0,2,8,1
201500022717,A01,7,0,2,1,0
201500022718,A01,7,0,2,1,1
201500022718,B01,7,0,2,3,1
201500022719,A01,7,0,1,1,15
201500022720,A01,7,0,1,1,1
201500022721,A01,7,0,2,1,1
201500022721,C01,7,0,2,4,1
201500022721,B01,7,0,2,9,1
201500022722,A01,10,0,2,2,9
201500022722,B01,33,0,2,1,1
201500022723,A01,7,0,2,1,1
201500022723,B01,7,0,2,4,1
201500022724,A01,7,0,1,3,0
201500022725,A01,37,0,1,1,15
201500022726,A01,34,0,0,0,0
201500022727,A01,7,0,2,6,1
201500022727,Z01,7,0,2,1,11
201500022728,A01,7,0,2,1,0
201500022728,C01,7,0,2,2,1
201500022728,B01,7,0,2,1,1
201500022729,A01,7,0,2,1,15
201500022729,B01,34,0,2,1,1
201500022730,A01,13,0,2,6,4
201500022730,B01,1,0,2,4,0
201500022731,A01,7,0,2,1,0
201500022731,B01,31,0,2,6,1
201500022732,A01,7,0,1,1,1
201500022733,A01,10,0,2,0,0
201500022733,B01,33,0,2,0,0
201500022734,A01,7,0,1,1,1
201500022735,A01,31,0,0,1,0
201500022736,B01,7,0,2,6,1
201500022736,A01,2,0,2,1,1
201500022737,B01,7,0,2,4,1
201500022737,A01,7,0,2,9,1
201500022737,C01,7,0,2,4,1
201500022738,A01,7,0,2,3,1
201500022738,B01,7,0,2,2,0
201500022739,A01,7,0,2,4,1
201500022739,B01,2,0,2,1,1
201500022740,A01,33,0,2,1,17
201500022740,B01,7,0,2,6,0
201500022741,B01,7,0,2,3,15
201500022741,A01,7,3,2,1,1
201500022742,B01,7,0,2,1,1
201500022742,A01,31,0,2,0,0
201500022743,A01,7,1,0,1,0
201500022744,A01,17,0,2,2,12
201500022744,B01,7,0,2,8,1
201500022745,A01,7,0,2,4,0
201500022745,B01,37,0,2,1,0
201500022746,B01,7,0,2,4,0
201500022746,C01,7,0,2,4,0
201500022746,A01,7,0,2,1,0
201500022746,D01,7,0,2,4,0
201500022747,A01,7,1,0,1,0
201500022748,A01,7,0,1,7,1
201500022749,A01,7,0,2,5,1
201500022749,B01,31,0,2,4,0
201500022750,Z01,7,0,2,0,0
201500022750,A01,31,0,2,4,0
201500022751,B01,2,0,2,1,0
201500022751,A01,7,0,2,2,15
201500022752,A01,2,0,2,1,0
201500022752,B01,7,0,2,1,0
201500022753,A01,99,0,1,2,0
201500022754,B01,33,0,2,7,1
201500022754,A01,7,0,2,6,11
201500022755,A01,7,4,2,1,1
201500022755,B01,7,0,2,1,1
201500022756,Z01,7,0,0,0,0
201500022756,A01,1,0,0,0,0
201500022757,A01,7,0,1,0,1
201500022758,A01,7,0,2,0,0
201500022758,B01,32,0,2,1,1
201500022759,Z01,7,0,2,8,13
201500022759,A01,7,0,2,7,1
201500022760,B01,7,0,2,5,0
201500022760,A01,33,0,2,1,0
201500022761,A01,7,0,2,3,0
201500022761,B01,33,0,2,1,0
201500022762,B01,2,0,0,0,0
201500022762,A01,7,0,2,4,0
201500022763,A01,7,0,0,1,0
201500022763,B01,7,0,0,2,0
201500022764,A01,31,0,2,1,16
201500022764,Z01,7,0,0,6,13
201500022765,A01,7,0,1,0,0
201500022766,A01,7,0,1,1,1
201500022767,A01,7,0,2,1,1
201500022767,B01,7,0,2,4,1
201500022768,A01,2,0,0,9,1
201500022769,B01,7,0,2,5,1
201500022769,A01,33,0,2,3,0
201500022770,A01,2,0,0,1,1
201500022771,A01,1,0,2,1,1
201500022771,B01,7,0,2,4,1
201500022772,A01,7,0,2,2,1
201500022772,B01,7,0,2,1,1
201500022773,A01,7,3,0,1,0
201500022774,B01,7,0,2,4,1
201500022774,A01,33,0,2,1,1
201500022775,A01,7,0,2,7,0
201500022775,B01,7,0,2,6,0
201500022776,A01,7,1,0,1,1
201500022777,A01,7,0,2,6,15
201500022777,B01,32,0,2,8,1
201500022778,B01,7,0,2,3,0
201500022778,A01,33,0,2,1,0
201500022779,B01,30,0,2,7,1
201500022779,A01,7,0,2,7,15
201500022780,C01,7,0,2,3,1
201500022780,B01,7,0,2,2,9
201500022780,A01,34,0,2,1,1
201500022781,A01,7,0,2,1,19
201500022781,B01,7,0,2,3,1
201500022782,C01,7,0,2,2,1
201500022782,B01,7,0,2,1,9
201500022782,A01,7,0,2,3,1
201500022783,A01,7,0,2,1,15
201500022783,C01,7,0,2,3,1
201500022783,B01,32,0,2,1,1
201500022784,A01,30,0,2,1,2
201500022784,B01,7,0,2,5,1
201500022785,B01,7,0,2,4,1
201500022785,A01,7,0,2,1,1
201500022786,B01,7,0,2,5,1
201500022786,A01,30,0,2,1,1
201500022787,A01,37,0,1,2,0
201500022788,B01,7,0,2,1,1
201500022788,A01,7,0,2,8,19
201500022789,A01,7,0,2,8,13
201500022790,B01,1,0,0,0,0
201500022790,A01,10,0,0,0,0
201500022791,B01,1,0,2,2,19
201500022791,A01,7,0,2,1,16
201500022792,B01,2,0,2,0,0
201500022792,A01,2,0,2,0,0
201500022793,B01,7,0,2,0,0
201500022793,A01,33,0,2,0,0
201500022794,A01,7,0,1,2,1
201500022795,B01,2,0,2,0,1
201500022795,A01,7,0,2,3,9
201500022796,A01,7,3,0,1,1
201500022797,A01,10,0,2,0,0
201500022797,B01,15,0,2,0,0
201500022798,B01,7,0,2,4,1
201500022798,A01,7,0,2,1,1
201500022799,A01,34,0,2,8,3
201500022799,B01,7,0,2,7,12
201500022800,B01,7,0,2,4,0
201500022800,A01,7,0,2,1,0
201500022801,B01,7,0,2,1,1
201500022801,A01,10,0,2,2,1
201500022802,A01,10,0,2,2,12
201500022802,B01,7,0,2,6,1
201500022803,A01,38,0,1,3,1
201500022804,B01,31,0,2,0,0
201500022804,A01,33,0,2,0,15
201500022805,Z01,7,0,1,0,0
201500022806,A01,7,0,2,7,19
201500022806,B01,7,0,2,1,1
201500022807,A01,31,0,2,1,0
201500022807,B01,10,0,2,8,0
201500022808,C01,7,0,2,6,1
201500022808,B01,7,0,2,4,1
201500022808,A01,7,0,2,1,1
201500022809,B01,7,0,2,8,0
201500022809,A01,2,0,0,0,0
201500022810,B01,7,0,2,2,1
201500022810,A01,7,0,2,2,11
201500022811,B01,7,0,2,4,1
201500022811,C01,7,0,2,4,1
201500022811,A01,7,0,2,1,1
201500022812,A01,30,0,2,1,1
201500022812,B01,32,0,2,8,1
201500022813,A01,33,0,0,0,15
201500022814,A01,7,0,2,1,1
201500022814,B01,7,0,2,2,1
201500022814,C01,7,0,2,4,1
201500022815,A01,7,0,2,1,15
201500022815,B01,30,0,2,7,1
201500022816,B01,31,0,2,4,1
201500022816,A01,30,0,2,1,18
201500022817,A01,7,0,1,2,17
201500022818,A01,7,0,2,7,0
201500022818,B01,1,0,2,4,0
201500022819,B01,7,0,2,7,16
201500022819,A01,7,0,2,3,0
201500022820,D01,7,0,2,4,1
201500022820,A01,7,0,2,1,1
201500022820,B01,7,0,2,4,1
201500022820,C01,7,0,2,4,1
201500022821,A01,7,0,2,7,1
201500022821,C01,7,0,2,6,1
201500022821,Z01,7,0,0,0,0
201500022821,D01,7,0,2,4,0
201500022821,B01,7,0,2,8,23
201500022822,A01,7,0,2,3,15
201500022822,B01,33,0,2,7,1
201500022823,Z01,7,0,2,1,1
201500022823,B01,1,0,2,0,0
201500022824,A01,7,0,1,1,1
201500022825,B01,7,0,2,8,15
201500022825,A01,32,0,2,1,17
201500022826,A01,7,0,2,2,16
201500022826,B01,33,0,2,0,0
201500022827,A01,7,0,1,0,0
201500022828,A01,7,0,2,3,15
201500022828,B01,32,0,2,1,1
201500022829,B01,31,0,2,1,1
201500022829,A01,14,0,2,7,15
201500022830,B01,1,0,2,1,1
201500022830,A01,7,0,2,1,15
201500022831,A01,32,0,2,8,1
201500022831,B01,7,0,2,6,1
201500022832,B01,7,0,2,5,0
201500022832,A01,2,0,2,1,0
201500022833,B01,33,0,2,2,1
201500022833,A01,7,0,2,8,20
201500022834,B01,7,0,2,6,1
201500022834,A01,10,0,2,1,1
201500022835,B01,37,0,2,2,1
201500022835,A01,30,0,2,1,15
201500022836,B01,7,0,2,0,0
201500022836,Z01,30,0,2,0,0
201500022837,A01,1,0,2,7,1
201500022837,B01,7,0,2,3,1
201500022838,A01,7,0,2,3,15
201500022838,B01,31,0,2,1,1
201500022839,B01,7,0,2,4,1
201500022839,D01,7,0,2,4,1
201500022839,C01,7,0,2,4,1
201500022839,A01,7,0,2,1,1
201500022840,A01,7,0,2,0,2
201500022840,Z01,7,0,2,0,0
201500022841,A01,7,0,2,8,11
201500022841,B01,33,0,2,7,1
201500022842,B01,33,0,2,1,1
201500022842,A01,7,0,2,6,10
201500022843,B01,7,0,2,0,1
201500022843,C01,7,0,2,0,1
201500022843,A01,7,0,2,0,1
201500022844,A01,7,0,2,7,2
201500022844,B01,7,0,2,3,0
201500022845,A01,7,0,1,3,16
201500022846,A01,20,0,0,9,1
201500022847,A01,7,0,2,3,10
201500022847,B01,33,0,2,7,1
201500022848,Z01,7,0,2,0,15
201500022848,A01,31,0,2,1,1
201500022849,B01,7,0,2,3,0
201500022849,A01,32,0,2,9,1
201500022850,A01,7,0,2,1,1
201500022850,B01,7,0,2,7,1
201500022851,E01,7,0,2,4,0
201500022851,B01,7,0,2,4,0
201500022851,D01,7,0,2,4,0
201500022851,A01,10,0,2,1,0
201500022851,C01,7,0,2,4,0
201500022852,A01,7,0,2,6,10
201500022852,B01,7,0,2,1,1
201500022853,B01,7,0,2,7,1
201500022853,A01,7,0,2,1,1
201500022854,A01,3,0,1,1,0
201500022855,A01,1,0,2,0,0
201500022855,Z01,7,0,2,0,0
201500022856,B01,7,0,2,2,1
201500022856,A01,10,0,2,9,15
201500022857,A01,32,0,2,3,18
201500022857,B01,7,0,2,3,1
201500022858,A01,33,0,2,8,1
201500022858,B01,7,0,0,6,11
201500022859,A01,33,0,2,7,17
201500022859,B01,10,0,2,8,9
201500022860,B01,1,0,2,1,1
201500022860,A01,7,0,2,0,16
201500022861,A01,10,0,1,0,16
201500022862,B01,31,0,2,9,1
201500022862,A01,7,0,2,3,15
201500022863,B01,1,1,2,1,0
201500022864,B01,7,0,2,6,1
201500022864,A01,7,0,2,1,1
201500022865,A01,7,0,2,3,0
201500022865,B01,7,0,2,3,15
201500022866,A01,32,0,2,1,16
201500022866,B01,7,0,2,5,16
201500022867,A01,7,0,1,1,16
201500022868,B01,2,0,2,1,0
201500022868,A01,38,0,2,8,0
201500022869,A01,33,0,2,1,17
201500022869,B01,7,0,2,3,1
201500022870,A01,30,1,0,1,0
201500022871,A01,7,0,1,1,0
201500022872,A01,7,0,2,1,5
201500022872,B01,7,0,2,1,0
201500022873,B01,7,0,2,6,15
201500022873,A01,31,0,2,7,0
201500022874,B01,33,0,2,1,1
201500022874,A01,7,0,2,2,0
201500022875,A01,7,0,1,3,1
201500022876,B01,33,0,2,2,1
201500022876,A01,7,0,2,1,15
201500022877,A01,7,1,0,9,1
201500022878,A01,33,0,0,7,1
201500022879,A01,33,5,0,7,14
201500022880,A01,7,0,2,7,15
201500022880,B01,7,0,2,1,1
201500022881,B01,7,0,2,1,1
201500022881,A01,7,0,2,4,1
201500022882,A01,7,0,2,2,1
201500022882,B01,33,0,2,1,1
201500022883,A01,2,0,2,8,1
201500022883,Z01,7,0,0,0,0
201500022884,C01,7,0,2,4,1
201500022884,B01,7,0,2,9,1
201500022884,A01,10,0,2,1,1
201500022885,A01,7,0,1,1,1
201500022885,Z01,7,0,0,0,0
201500022886,B01,7,0,2,8,0
201500022886,A01,33,0,1,1,1
201500022887,A01,31,0,2,9,1
201500022887,B01,7,0,2,4,1
201500022888,B01,1,0,2,1,1
201500022888,A01,7,0,2,2,9
201500022889,B01,7,0,2,7,16
201500022889,A01,30,0,2,1,1
201500022890,A01,7,0,0,9,1
201500022891,A01,7,0,2,3,0
201500022891,B01,33,0,2,1,1
201500022892,A01,7,0,2,1,1
201500022892,B01,7,0,2,4,1
201500022893,A01,2,0,2,2,17
201500022893,B01,7,0,2,8,15
201500022894,C01,7,0,2,4,1
201500022894,B01,7,0,2,9,1
201500022894,A01,7,0,2,1,1
201500022895,A01,7,0,1,1,1
201500022896,B01,7,0,2,3,0
201500022896,A01,7,0,2,2,15
201500022897,B01,7,0,2,4,1
201500022897,A01,7,0,2,1,1
201500022898,A01,32,0,1,7,1
201500022899,B01,1,0,2,1,0
201500022899,A01,7,0,2,3,0
201500022900,A01,7,0,0,1,0
201500022901,A01,7,0,1,1,15
201500022902,B01,2,0,2,1,1
201500022902,A01,7,0,2,3,20
201500022903,A01,33,0,2,1,0
201500022903,B01,7,0,2,8,0
201500022904,B01,7,0,2,1,0
201500022904,A01,1,0,2,0,0
201500022905,A01,7,0,2,9,1
201500022905,C01,15,0,2,4,1
201500022905,B01,7,0,2,4,1
201500022906,Z01,7,0,0,3,15
201500022906,A01,30,0,2,1,1
201500022907,A01,32,0,2,8,0
201500022908,B01,7,0,2,3,15
201500022908,A01,7,0,2,2,0
201500022909,A01,7,0,2,6,4
201500022909,B01,33,0,2,0,0
201500022910,A01,7,0,2,1,0
201500022910,C01,7,0,2,4,0
201500022910,B01,7,0,2,4,0
201500022911,B01,2,0,2,1,0
201500022911,A01,7,0,2,7,0
201500022912,A01,7,0,2,2,15
201500022912,B01,31,0,0,1,1
201500022913,B01,2,0,2,1,1
201500022913,Z01,10,0,2,3,19
201500022914,B01,7,0,2,3,1
201500022914,A01,7,0,2,3,13
201500022915,A01,14,0,2,1,0
201500022915,B01,7,0,2,4,0
201500022916,B01,7,0,2,6,0
201500022916,A01,14,0,2,1,0
201500022917,A01,7,0,1,3,0
201500022918,B01,2,0,2,1,0
201500022918,A01,7,0,2,3,0
201500022919,B01,7,0,2,4,0
201500022919,A01,10,0,2,1,0
201500022919,C01,7,0,2,4,0
201500022920,B01,7,0,2,2,1
201500022920,A01,7,0,2,3,0
201500022921,A01,20,0,2,0,0
201500022921,B01,31,0,2,0,0
201500022922,A01,1,0,2,5,19
201500022922,B01,7,0,2,3,1
201500022923,A01,2,9,0,1,1
201500022924,A01,2,1,0,9,1
201500022925,A01,30,0,2,9,5
201500022925,B01,7,0,2,1,1
201500022926,A01,7,0,2,1,9
201500022926,B01,1,0,2,0,0
201500022927,B01,7,0,2,8,1
201500022927,A01,1,0,2,0,0
201500022928,Z01,7,0,1,1,0
201500022929,A01,7,0,1,0,1
201500022930,A01,2,0,2,0,0
201500022930,B01,7,0,2,0,0
201500022931,B01,33,0,2,1,1
201500022931,A01,7,0,2,8,0
