Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201600046101,A01,7,0,2,1,1
201600046101,C01,7,0,2,4,2
201600046102,A01,7,0,2,2,12
201600046102,B01,10,0,2,6,1
201600046103,A01,7,0,2,1,2
201600046103,B01,7,0,2,4,2
201600046103,C01,7,0,2,4,2
201600046104,A01,10,0,2,2,14
201600046104,B01,7,0,2,6,23
201600046104,C01,7,0,2,5,23
201600046105,A01,7,3,2,5,1
201600046105,B01,13,3,2,3,1
201600046106,A01,7,4,0,2,14
201600046107,A01,7,4,0,3,13
201600046108,A01,7,4,0,1,14
201600046109,A01,7,4,0,3,13
201600046110,B01,33,0,2,8,3
201600046110,C01,7,0,2,8,1
201600046110,A01,7,0,2,7,12
201600046111,A01,7,4,0,8,1
201600046112,A01,7,4,0,9,1
201600046113,A01,7,0,2,1,1
201600046113,B01,7,0,2,4,2
201600046114,A01,7,0,2,3,2
201600046114,B01,10,0,2,5,2
201600046114,C01,7,0,2,4,2
201600046115,A01,7,1,0,6,24
201600046115,B01,7,1,2,2,21
201600046116,D01,7,0,2,3,1
201600046116,C01,7,0,2,2,1
201600046116,B01,33,0,2,0,0
201600046116,A01,33,0,2,8,0
201600046117,B01,7,0,2,4,2
201600046117,C01,7,0,2,4,2
201600046117,D01,7,0,2,6,2
201600046117,A01,7,0,2,1,1
201600046118,A01,7,0,2,2,0
201600046118,B01,7,0,2,6,0
201600046118,C01,7,0,2,4,0
201600046119,A01,10,0,1,3,1
201600046120,A01,10,0,2,1,1
201600046120,B01,34,0,2,4,2
201600046121,A01,10,0,2,4,0
201600046121,B01,10,0,2,4,0
201600046121,C01,7,0,2,4,0
201600046121,D01,10,0,2,4,0
201600046121,E01,10,0,2,1,0
201600046122,A01,7,4,0,9,9
201600046123,A01,33,0,2,1,3
201600046123,B01,7,0,2,5,12
201600046124,A01,33,0,2,9,3
201600046124,B01,7,0,2,7,0
201600046125,A01,7,0,2,1,2
201600046125,B01,7,0,2,4,2
201600046125,C01,7,0,2,4,2
201600046125,D01,7,0,2,4,2
201600046126,A01,7,6,0,1,14
201600046127,A01,7,0,2,5,2
201600046127,B01,7,0,2,3,1
201600046128,A01,33,4,0,0,0
201600046129,A01,7,3,0,2,21
201600046130,A01,7,4,0,0,21
201600046131,C01,7,0,2,1,2
201600046131,A01,7,0,2,5,2
201600046131,B01,7,0,2,6,2
201600046132,A01,7,0,2,1,0
201600046132,B01,7,0,2,0,0
201600046133,A01,7,0,2,0,0
201600046133,B01,7,0,2,0,0
201600046133,C01,7,0,2,0,0
201600046134,A01,7,0,2,1,2
201600046134,B01,7,0,2,4,2
201600046135,B01,7,0,2,4,0
201600046135,C01,7,0,2,1,0
201600046135,Z01,7,0,2,1,0
201600046136,A01,14,0,2,7,12
201600046136,B01,7,0,2,8,1
201600046137,B01,7,0,2,6,1
201600046137,A01,33,0,2,7,14
201600046138,A01,31,0,2,1,0
201600046138,B01,7,0,2,6,0
201600046139,A01,7,0,2,1,2
201600046139,B01,10,0,2,4,2
201600046140,A01,7,0,9,3,2
201600046141,A01,7,4,0,3,1
201600046142,A01,34,0,0,7,1
201600046143,A01,7,3,0,1,1
201600046144,A01,7,6,0,1,14
201600046145,A01,10,0,0,0,0
201600046146,A01,7,3,0,1,1
201600046147,A01,34,0,2,2,0
201600046147,B01,7,0,2,6,0
201600046148,C01,7,0,2,4,2
201600046148,B01,7,0,2,4,2
201600046148,A01,7,0,2,1,2
201600046148,D01,7,0,0,4,2
201600046149,A01,33,0,2,1,1
201600046149,B01,7,0,2,2,12
201600046150,B01,31,0,2,1,3
201600046150,A01,7,0,2,5,12
201600046151,A01,34,0,0,0,0
201600046151,Z01,7,0,0,0,0
201600046152,A01,34,0,2,3,3
201600046152,B01,10,0,2,2,1
201600046153,A01,7,3,0,1,0
201600046154,A01,34,0,2,1,2
201600046154,B01,33,0,2,4,2
201600046155,A01,7,0,2,1,1
201600046155,B01,7,0,2,6,2
201600046156,A01,33,16,0,0,1
201600046157,A01,7,0,2,1,2
201600046157,B01,7,0,2,4,2
201600046158,A01,33,0,2,1,3
201600046158,B01,7,0,2,4,1
201600046159,C01,7,0,2,4,2
201600046159,A01,7,0,2,1,2
201600046159,B01,7,0,2,4,2
201600046160,C01,7,0,2,4,2
201600046160,A01,7,0,2,1,1
201600046160,D01,7,0,2,4,2
201600046160,B01,7,0,2,4,2
201600046161,A01,33,0,2,5,2
201600046161,B01,7,0,2,1,2
201600046162,B01,7,0,2,5,0
201600046162,A01,7,0,2,3,2
201600046163,A01,33,0,2,3,3
201600046163,B01,7,0,2,7,0
201600046163,C01,7,0,2,8,0
201600046164,A01,7,0,2,1,1
201600046164,B01,7,0,2,3,11
201600046165,A01,7,0,2,1,1
201600046165,B01,33,0,2,9,2
201600046166,A01,7,0,2,4,2
201600046166,B01,7,0,2,1,2
201600046167,A01,7,0,2,4,2
201600046167,B01,10,0,2,1,2
201600046168,A01,33,0,2,1,3
201600046168,B01,7,0,2,4,3
201600046169,A01,33,0,2,7,3
201600046169,B01,7,0,2,1,1
201600046170,B01,14,0,2,0,0
201600046170,A01,7,0,2,8,0
201600046170,C01,7,0,2,1,0
201600046171,A01,10,0,2,4,2
201600046171,B01,7,0,2,1,2
201600046171,C01,7,0,2,4,2
201600046171,D01,7,0,2,0,0
201600046172,B01,7,0,2,1,1
201600046172,A01,7,0,2,4,2
201600046173,D01,7,0,2,4,2
201600046173,C01,7,0,2,1,2
201600046173,B01,7,0,2,4,2
201600046173,A01,7,0,2,1,1
201600046174,C01,7,0,2,1,0
201600046174,B01,7,0,2,1,0
201600046174,A01,7,0,2,4,0
201600046175,A01,7,0,2,7,12
201600046175,B01,33,0,2,3,3
201600046176,A01,34,0,2,1,3
201600046176,B01,7,0,2,3,1
201600046177,A01,10,0,2,1,2
201600046177,B01,7,0,2,4,2
201600046177,C01,7,0,2,4,2
201600046178,A01,7,0,2,1,0
201600046178,B01,7,0,2,3,0
201600046179,A01,7,0,2,4,2
201600046179,B01,7,0,2,1,2
201600046180,A01,7,0,2,3,0
201600046180,B01,7,0,0,6,0
201600046180,C01,7,0,2,4,0
201600046181,A01,10,5,0,1,1
201600046182,A01,7,0,2,3,1
201600046182,E01,33,0,2,8,3
201600046182,C01,33,0,2,8,3
201600046182,D01,33,0,2,6,1
201600046182,B01,7,0,2,4,2
201600046183,A01,7,4,0,2,14
201600046184,D01,7,0,2,0,0
201600046184,A01,7,0,2,2,0
201600046184,B01,7,0,2,0,0
201600046184,C01,7,0,2,0,0
201600046185,A01,7,0,2,3,11
201600046185,B01,7,0,2,7,0
201600046186,A01,7,4,0,3,13
201600046187,A01,7,0,2,4,2
201600046187,B01,7,0,2,4,1
201600046187,C01,7,0,2,4,1
201600046187,D01,7,14,0,4,1
201600046188,B01,33,0,2,3,3
201600046188,A01,31,0,2,3,3
201600046189,A01,15,0,2,2,12
201600046189,B01,7,0,2,3,1
201600046189,C01,7,0,2,1,1
201600046189,D01,7,0,2,1,1
201600046190,A01,7,13,0,1,14
201600046191,B01,7,0,2,4,0
201600046191,A01,34,0,2,1,0
201600046192,A01,7,0,2,8,0
201600046192,B01,15,0,2,7,0
201600046193,A01,33,0,9,1,2
201600046194,A01,7,0,2,3,11
201600046195,A01,7,0,2,3,13
201600046195,B01,7,0,2,5,2
201600046195,C01,7,0,2,4,2
201600046196,B01,7,0,2,4,2
201600046196,A01,7,0,2,1,1
201600046197,A01,33,0,0,0,0
201600046198,A01,7,0,2,1,2
201600046198,B01,7,0,2,4,2
201600046198,C01,7,0,2,4,2
201600046198,D01,7,0,2,4,2
201600046199,A01,31,0,2,1,0
201600046199,B01,7,0,2,6,0
201600046200,B01,33,0,2,8,1
201600046200,A01,7,0,2,7,12
201600046201,A01,33,0,2,1,0
201600046201,B01,7,0,2,5,0
201600046202,A01,7,0,2,1,2
201600046202,B01,7,0,2,5,2
201600046203,A01,7,0,2,1,1
201600046203,B01,7,0,2,4,2
201600046204,A01,7,0,0,0,0
201600046205,A01,33,0,2,1,3
201600046205,B01,7,0,2,7,12
201600046206,A01,7,4,0,3,13
201600046207,A01,7,4,0,2,14
201600046208,C01,7,0,2,3,0
201600046208,A01,7,0,2,3,1
201600046208,B01,7,0,2,6,1
201600046209,A01,33,0,2,8,3
201600046209,B01,7,0,2,5,12
201600046210,A01,7,4,0,1,13
201600046211,A01,7,0,2,1,1
201600046211,B01,7,0,2,4,2
201600046212,B01,7,0,2,4,23
201600046212,A01,7,1,0,1,1
201600046213,A01,7,0,2,6,0
201600046213,B01,33,0,2,1,0
201600046214,B01,10,0,2,4,2
201600046214,C01,7,0,2,4,2
201600046214,A01,7,0,2,1,1
201600046215,A01,33,0,2,2,1
201600046215,B01,7,0,2,3,11
201600046216,A01,7,0,2,8,0
201600046216,B01,33,0,2,1,3
201600046216,C01,7,0,2,4,2
201600046217,A01,10,0,2,1,2
201600046217,B01,7,0,2,4,2
201600046217,C01,7,0,2,4,2
201600046217,D01,7,0,2,4,2
201600046218,A01,7,0,2,1,1
201600046218,B01,7,0,2,4,2
201600046219,A01,7,0,2,2,1
201600046219,B01,7,0,2,6,11
201600046220,A01,33,0,9,1,21
201600046221,A01,10,0,2,5,0
201600046221,B01,32,0,2,1,0
201600046222,A01,7,4,2,1,1
201600046222,B01,10,0,2,4,2
201600046223,A01,7,4,2,5,0
201600046223,Z01,15,0,2,0,0
201600046224,A01,33,0,2,1,2
201600046224,B01,10,0,2,4,1
201600046225,A01,33,0,2,2,21
201600046225,B01,7,0,2,3,1
201600046226,A01,7,6,0,1,0
201600046227,A01,7,0,0,9,0
201600046228,A01,33,0,2,3,3
201600046228,B01,7,0,2,2,12
201600046229,A01,7,0,2,1,2
201600046229,B01,7,0,2,4,2
201600046230,A01,10,0,2,8,11
201600046230,B01,33,0,2,2,1
201600046231,A01,7,0,2,1,2
201600046231,B01,7,0,2,4,2
201600046232,A01,7,0,2,8,1
201600046232,B01,14,0,2,2,0
201600046233,A01,7,0,2,1,1
201600046233,B01,7,0,2,4,2
201600046234,A01,7,0,9,3,1
201600046235,A01,7,16,0,1,1
201600046236,A01,15,0,2,4,24
201600046236,B01,7,1,0,1,14
201600046237,A01,7,0,2,4,0
201600046237,B01,7,0,2,3,0
201600046238,A01,7,4,0,1,17
201600046239,A01,33,0,2,1,3
201600046239,B01,7,0,2,8,11
201600046240,A01,7,0,2,1,1
201600046240,B01,7,0,2,4,2
201600046241,B01,7,0,2,4,0
201600046241,A01,33,0,2,1,0
201600046242,A01,7,0,2,1,0
201600046242,B01,7,0,2,4,0
201600046242,C01,7,0,2,4,0
201600046243,A01,33,0,2,8,11
201600046243,B01,7,0,9,7,12
201600046244,D01,7,0,2,4,2
201600046244,C01,7,0,2,4,2
201600046244,B01,7,0,2,4,2
201600046244,A01,7,0,2,1,1
201600046245,A01,7,3,0,2,0
201600046246,A01,33,0,2,8,2
201600046246,B01,7,0,2,0,2
201600046246,C01,7,0,2,6,2
201600046247,B01,15,0,2,4,2
201600046247,A01,7,0,2,1,1
201600046248,A01,33,0,2,1,3
201600046248,B01,7,0,2,6,11
201600046249,C01,7,0,2,4,2
201600046249,A01,7,0,2,1,1
201600046249,B01,7,0,2,4,2
201600046250,A01,7,0,2,7,12
201600046250,B01,33,0,2,1,3
201600046251,A01,7,0,2,8,11
201600046251,B01,33,0,2,7,1
201600046252,A01,7,0,2,2,1
201600046252,C01,10,0,2,1,1
201600046252,B01,7,0,2,1,11
201600046253,B01,7,0,2,2,1
201600046253,A01,7,0,2,8,11
201600046254,A01,7,6,0,3,13
201600046255,Z01,13,0,2,6,11
201600046255,A01,7,0,2,1,1
201600046256,A01,34,0,2,1,3
201600046256,B01,7,0,0,8,0
201600046256,C01,7,0,0,4,1
201600046257,C01,7,0,2,6,2
201600046257,B01,15,0,2,2,2
201600046257,A01,7,0,2,6,13
201600046258,A01,7,0,2,1,2
201600046258,B01,7,0,2,4,2
201600046259,A01,31,0,2,7,1
201600046260,B01,7,0,2,4,0
201600046260,A01,7,0,2,1,2
201600046261,A01,7,4,2,1,2
201600046261,B01,7,0,2,4,1
201600046262,D01,7,0,2,4,2
201600046262,A01,7,0,2,1,2
201600046262,B01,7,0,2,4,2
201600046262,C01,7,0,2,4,2
201600046263,A01,7,0,2,3,0
201600046263,B01,7,0,2,2,0
201600046264,B01,7,0,2,4,2
201600046264,A01,7,0,2,1,1
201600046265,A01,7,3,0,2,14
201600046266,A01,7,4,0,9,1
201600046267,A01,7,0,2,1,1
201600046267,B01,7,0,2,6,2
201600046268,A01,33,0,2,1,1
201600046268,B01,7,0,2,4,2
201600046269,A01,7,3,0,1,14
201600046270,C01,7,0,2,4,2
201600046270,B01,7,0,2,4,2
201600046270,A01,7,0,2,1,2
201600046271,B01,7,0,2,6,2
201600046271,A01,33,0,2,1,1
201600046272,A01,7,4,0,4,21
201600046273,A01,7,0,2,2,1
201600046273,B01,17,0,2,4,2
201600046274,B01,7,1,0,2,14
201600046274,A01,7,0,2,6,23
201600046275,A01,7,0,2,6,11
201600046275,B01,34,0,2,1,1
201600046276,A01,7,4,0,1,13
201600046277,A01,7,0,2,1,0
201600046277,B01,7,0,2,4,1
201600046278,A01,7,0,2,6,0
201600046278,C01,7,0,2,0,0
201600046278,B01,7,0,2,1,0
201600046279,A01,7,0,2,1,1
201600046279,B01,7,0,2,4,2
201600046280,A01,7,3,0,2,0
201600046281,B01,7,0,2,4,2
201600046281,A01,7,0,2,1,1
201600046282,A01,33,0,2,1,3
201600046282,B01,7,0,0,5,2
201600046283,B01,7,0,2,4,1
201600046283,A01,7,0,2,1,0
201600046284,B01,7,0,2,4,0
201600046284,A01,7,0,2,1,0
201600046285,A01,7,0,0,0,0
201600046286,B01,7,0,2,0,2
201600046286,A01,31,0,2,0,12
201600046287,A01,7,0,2,4,0
201600046287,B01,31,0,2,1,0
201600046288,A01,7,4,0,0,0
201600046289,B01,7,0,2,4,2
201600046289,A01,7,0,2,1,1
201600046290,A01,7,4,2,5,0
201600046290,B01,13,0,2,3,0
201600046291,B01,7,0,2,4,2
201600046291,A01,7,0,2,1,1
201600046292,E01,7,0,2,1,2
201600046292,C01,7,0,2,1,2
201600046292,B01,7,0,2,4,2
201600046292,D01,7,0,2,4,2
201600046292,A01,7,0,2,4,0
201600046293,A01,7,4,0,1,13
201600046294,B01,33,0,2,3,1
201600046294,A01,7,0,2,4,12
201600046295,A01,7,4,0,3,13
201600046296,B01,7,0,2,4,2
201600046296,A01,10,0,2,1,2
201600046297,B01,10,0,2,5,2
201600046297,A01,7,0,2,1,1
201600046298,A01,7,4,0,1,15
201600046299,A01,7,0,2,6,11
201600046299,B01,31,0,2,1,1
201600046300,C01,7,0,2,1,2
201600046300,B01,7,0,2,4,2
201600046300,A01,7,0,2,4,2
201600046300,D01,7,0,2,1,2
201600046301,A01,33,0,2,1,2
201600046301,B01,7,0,2,4,12
201600046302,B01,7,0,2,0,1
201600046302,Z01,7,0,2,0,0
201600046302,A01,7,4,2,6,1
201600046303,A01,7,0,2,4,2
201600046303,B01,17,0,2,1,1
201600046304,A01,7,4,0,2,14
201600046305,B01,7,0,2,4,2
201600046305,A01,33,0,2,1,1
201600046306,A01,7,4,0,2,9
201600046307,B01,15,0,2,2,12
201600046307,A01,7,0,2,3,2
201600046308,A01,33,0,0,0,21
201600046309,B01,31,0,2,1,2
201600046309,A01,13,0,2,4,2
201600046310,A01,32,0,2,1,1
201600046310,B01,7,0,2,4,2
201600046311,A01,7,0,2,7,0
201600046311,B01,7,0,2,1,0
201600046311,Z01,7,0,2,0,0
201600046312,A01,7,4,0,3,13
201600046313,B01,7,0,2,4,2
201600046313,A01,33,0,2,1,1
201600046314,A01,7,0,2,6,2
201600046314,B01,34,0,2,2,3
201600046315,A01,10,0,2,1,0
201600046315,B01,7,0,2,4,0
201600046315,C01,7,0,2,4,0
201600046316,B01,33,0,2,2,3
201600046316,A01,7,0,2,6,11
201600046317,A01,7,0,2,1,2
201600046317,B01,7,0,2,4,2
201600046318,C01,7,0,2,4,2
201600046318,A01,10,0,2,1,2
201600046318,B01,10,0,2,4,2
201600046318,D01,10,0,2,4,2
201600046319,A01,33,0,9,0,0
201600046320,A01,7,0,2,1,2
201600046320,B01,7,0,2,4,2
201600046321,A01,34,0,2,0,0
201600046321,Z01,7,0,2,0,0
201600046322,A01,7,4,0,1,11
201600046323,A01,33,0,2,1,3
201600046323,B01,33,0,2,4,3
201600046323,C01,7,0,2,6,11
201600046324,A01,7,0,1,2,1
201600046324,B01,7,14,0,1,14
201600046325,B01,7,5,2,6,1
201600046325,A01,7,0,2,2,21
201600046326,A01,7,0,2,1,2
201600046326,B01,7,0,2,4,2
201600046326,C01,7,0,2,4,2
201600046326,D01,7,0,2,4,2
201600046326,E01,7,0,2,4,2
201600046327,A01,7,3,0,9,12
201600046328,A01,7,0,2,1,1
201600046328,B01,7,0,2,4,2
201600046329,A01,7,4,2,4,0
201600046329,Z01,1,0,0,0,0
201600046330,A01,7,10,0,1,12
201600046331,A01,7,0,2,1,11
201600046331,B01,7,0,2,4,1
201600046331,C01,7,0,2,4,0
201600046331,D01,7,0,2,4,1
201600046332,A01,7,0,2,1,2
201600046332,D01,7,0,2,8,18
201600046332,C01,7,0,2,4,2
201600046332,B01,7,0,2,4,2
201600046333,B01,17,0,2,0,2
201600046333,A01,10,0,2,4,2
201600046334,A01,34,0,0,0,0
201600046335,A01,33,4,0,9,21
201600046336,A01,34,0,2,4,2
201600046336,B01,7,0,2,2,2
201600046337,A01,7,0,2,1,1
201600046337,C01,7,0,2,5,2
201600046337,B01,7,0,2,4,2
201600046338,A01,7,0,2,8,1
201600046338,Z01,7,-1,-1,0,0
201600046338,B01,7,0,2,6,2
201600046339,A01,7,0,2,1,0
201600046339,B01,15,0,2,2,0
201600046340,A01,33,0,9,2,1
201600046341,A01,7,0,2,7,1
201600046341,B01,7,0,2,7,1
201600046342,A01,32,4,0,8,0
201600046343,A01,7,4,0,1,11
201600046344,A01,10,4,0,3,0
201600046345,B01,7,4,2,6,1
201600046345,A01,7,4,2,1,14
201600046346,A01,7,4,0,1,11
201600046347,A01,7,4,0,1,13
201600046348,A01,7,0,2,8,11
201600046348,B01,7,0,2,7,1
201600046349,B01,7,0,2,3,1
201600046349,A01,7,0,2,1,12
201600046350,A01,7,4,0,1,0
201600046351,A01,7,13,0,1,0
201600046352,A01,17,4,0,3,9
201600046353,A01,7,0,2,4,11
201600046353,B01,33,0,2,1,1
201600046354,A01,7,0,2,8,3
201600046354,B01,33,0,2,1,3
201600046355,A01,15,0,2,1,1
201600046355,B01,7,0,2,4,2
201600046356,A01,10,0,2,1,1
201600046356,B01,10,0,2,4,2
201600046356,C01,7,0,2,4,2
201600046357,C01,7,0,2,4,2
201600046357,A01,7,0,2,1,1
201600046357,B01,7,0,2,4,2
201600046358,B01,7,0,2,6,2
201600046358,A01,33,0,2,1,3
201600046359,A01,7,0,2,6,2
201600046359,B01,13,0,2,2,2
201600046360,A01,7,4,0,2,13
201600046361,A01,7,0,0,6,1
201600046361,B01,15,0,2,7,12
201600046362,A01,10,0,0,1,11
201600046363,B01,7,0,2,1,1
201600046363,D01,10,0,2,1,2
201600046363,A01,10,0,2,4,2
201600046363,C01,7,0,2,1,2
201600046363,E01,7,0,2,1,2
201600046364,D01,7,0,2,6,2
201600046364,B01,10,0,2,4,2
201600046364,C01,7,0,2,1,2
201600046364,A01,10,0,2,1,1
201600046365,A01,7,0,2,6,1
201600046365,Z01,99,0,0,0,0
201600046366,A01,15,0,2,1,2
201600046366,B01,15,0,2,4,2
201600046367,A01,32,0,2,1,3
201600046367,B01,17,0,2,6,1
201600046368,A01,31,0,2,7,12
201600046368,B01,7,0,2,3,1
201600046369,A01,7,4,0,1,14
201600046370,A01,7,0,2,1,1
201600046370,B01,10,0,2,4,2
201600046371,A01,7,1,2,1,1
201600046371,B01,10,0,2,6,23
201600046372,A01,7,0,0,1,15
201600046373,A01,7,0,2,1,2
201600046373,B01,7,0,2,4,2
201600046374,A01,7,0,2,1,2
201600046374,B01,7,0,2,4,2
201600046375,A01,34,0,2,1,3
201600046375,B01,7,0,2,7,12
201600046376,D01,7,0,2,4,2
201600046376,B01,7,0,2,4,2
201600046376,A01,7,0,2,1,1
201600046376,C01,7,0,2,4,2
201600046376,E01,7,0,2,4,2
201600046377,Z01,7,0,2,0,0
201600046377,A01,10,1,0,1,2
201600046378,A01,7,0,2,4,23
201600046378,B01,7,0,2,1,1
201600046379,A01,10,4,0,1,1
201600046380,A01,7,1,0,1,2
201600046380,Z01,10,0,2,4,2
201600046381,A01,7,4,0,9,13
201600046382,A01,7,3,0,1,1
201600046383,A01,7,0,2,1,1
201600046383,B01,7,0,2,4,2
201600046384,A01,7,0,2,4,2
201600046384,B01,7,0,2,1,1
201600046385,A01,7,3,0,1,12
201600046386,A01,7,4,0,1,0
201600046387,A01,7,4,0,1,0
201600046388,A01,7,4,0,3,13
201600046389,A01,7,4,0,1,0
201600046390,A01,7,0,2,1,2
201600046390,B01,7,0,2,4,2
201600046390,C01,7,0,2,4,2
201600046391,A01,7,4,0,3,13
201600046392,A01,7,4,0,2,21
201600046393,A01,7,3,0,9,18
201600046394,A01,7,4,0,2,14
201600046395,A01,7,4,0,3,1
201600046396,A01,7,10,0,9,21
201600046397,A01,7,3,0,2,1
201600046398,A01,31,0,2,7,2
201600046398,B01,7,0,2,2,3
201600046398,C01,7,0,2,6,1
201600046399,A01,7,4,2,4,2
201600046399,C01,7,0,2,4,2
201600046399,B01,7,0,2,8,11
201600046399,D01,7,0,2,1,1
201600046400,A01,7,4,0,1,21
201600046401,A01,7,4,0,1,11
201600046402,A01,7,4,0,2,14
201600046403,A01,14,0,2,2,2
201600046403,B01,7,0,2,4,2
201600046404,A01,33,0,0,7,3
201600046405,A01,7,4,0,1,2
201600046406,A01,32,0,2,1,2
201600046406,B01,10,0,2,7,2
201600046406,C01,7,0,2,0,0
201600046407,A01,7,4,0,2,1
201600046408,A01,7,3,0,8,14
201600046409,A01,14,0,2,4,2
201600046409,B01,7,0,2,1,2
201600046409,C01,14,0,2,3,2
201600046410,A01,7,4,0,9,0
201600046411,A01,7,0,2,4,2
201600046411,B01,7,0,2,4,0
201600046411,C01,7,14,0,1,2
201600046412,A01,7,0,2,1,0
201600046412,B01,7,0,2,4,0
201600046412,C01,7,0,2,4,0
201600046413,A01,7,3,0,3,11
201600046414,A01,7,0,2,1,0
201600046414,B01,7,0,2,4,0
201600046415,A01,7,4,0,2,1
201600046416,A01,7,0,0,0,0
201600046417,A01,7,4,0,2,1
201600046418,B01,7,0,2,4,2
201600046418,A01,7,0,2,1,1
201600046419,A01,7,0,2,2,14
201600046419,C01,7,0,2,8,1
201600046419,B01,33,0,2,3,3
201600046419,D01,7,0,2,5,2
201600046420,A01,34,0,0,1,1
201600046421,B01,33,0,2,2,1
201600046421,C01,7,0,2,7,1
201600046421,A01,34,0,2,3,11
201600046422,A01,14,0,2,2,16
201600046422,B01,7,0,2,8,0
201600046423,A01,7,0,2,8,11
201600046423,B01,33,0,2,7,1
201600046424,A01,7,0,2,1,2
201600046424,B01,7,0,2,4,2
201600046424,C01,7,0,2,4,2
201600046425,A01,7,3,0,1,12
201600046426,A01,7,0,2,1,1
201600046426,B01,7,0,2,4,2
201600046427,A01,7,3,0,1,2
201600046428,A01,7,0,0,2,12
201600046429,A01,7,4,0,1,21
201600046430,A01,7,4,0,1,2
201600046431,A01,7,4,0,1,1
201600046432,A01,7,16,0,9,11
201600046433,A01,7,0,2,5,2
201600046433,B01,7,0,2,5,2
201600046433,C01,7,0,2,5,21
201600046433,D01,7,0,2,1,21
201600046434,A01,7,4,0,3,13
201600046435,A01,7,4,0,2,1
201600046436,C01,7,0,0,4,2
201600046436,B01,7,0,2,3,2
201600046436,A01,7,0,0,2,0
201600046437,B01,7,0,2,4,2
201600046437,A01,7,0,2,1,2
201600046438,A01,7,4,0,1,12
201600046439,A01,7,0,2,1,2
201600046439,B01,7,0,2,4,2
201600046440,A01,7,3,0,3,13
201600046441,A01,33,0,2,8,2
201600046442,A01,7,0,2,1,1
201600046442,B01,7,0,2,4,2
201600046443,A01,32,0,2,3,0
201600046444,B01,7,0,2,4,2
201600046444,A01,7,0,2,1,1
201600046444,C01,7,0,2,4,2
201600046445,A01,7,4,0,1,0
201600046446,B01,33,0,2,6,3
201600046446,A01,7,0,2,2,12
201600046446,C01,7,0,2,4,1
201600046447,A01,7,2,0,1,1
201600046448,A01,7,0,2,6,11
201600046448,B01,33,0,2,2,1
201600046449,A01,33,0,2,7,2
201600046449,B01,7,0,2,3,11
201600046450,A01,7,0,9,9,1
201600046451,A01,7,0,2,0,0
201600046451,B01,31,0,2,0,0
201600046452,A01,15,0,2,1,1
201600046452,B01,7,0,2,4,2
201600046452,C01,7,0,2,4,2
201600046453,A01,7,4,0,3,13
201600046454,A01,7,4,0,3,21
201600046455,A01,10,0,2,7,1
201600046455,Z01,7,0,2,0,11
201600046456,A01,7,0,2,7,12
201600046456,B01,33,0,2,8,3
201600046457,A01,7,0,2,3,0
201600046457,B01,14,0,2,2,0
201600046457,C01,7,0,2,6,0
201600046458,A01,33,14,0,1,1
201600046459,A01,7,0,0,1,1
201600046460,A01,7,4,0,9,0
201600046461,C01,7,0,2,1,1
201600046461,A01,7,1,0,1,1
201600046461,B01,10,0,2,4,23
201600046462,A01,7,0,2,1,1
201600046462,B01,7,0,2,4,2
201600046463,A01,33,3,0,1,12
201600046464,A01,7,0,2,1,2
201600046464,B01,7,0,2,4,1
201600046464,C01,7,0,2,4,2
201600046465,A01,10,3,2,3,2
201600046465,B01,7,0,2,6,1
201600046465,C01,10,3,0,4,1
201600046466,A01,7,4,0,3,13
201600046467,A01,7,4,0,3,1
201600046468,B01,7,0,2,4,2
201600046468,A01,10,0,2,1,1
201600046468,C01,7,0,2,4,2
201600046469,A01,7,0,2,3,0
201600046469,B01,7,0,2,5,2
201600046470,A01,7,16,0,9,21
201600046471,A01,7,0,0,9,12
201600046472,B01,7,0,2,7,1
201600046472,C01,10,0,2,5,1
201600046472,A01,33,0,2,3,3
201600046473,A01,7,13,2,4,1
201600046473,Z01,10,0,2,1,1
201600046474,A01,7,0,2,7,0
201600046474,Z01,7,0,0,0,0
201600046475,A01,7,0,2,1,0
201600046475,B01,14,0,2,4,0
201600046476,A01,7,0,2,8,0
201600046476,B01,33,0,2,7,0
201600046477,A01,7,0,2,1,2
201600046477,B01,7,0,2,4,2
201600046478,A01,7,0,2,1,1
201600046478,B01,7,0,2,1,2
201600046478,C01,7,0,2,4,2
201600046478,D01,7,0,2,4,2
201600046478,E01,7,0,2,4,2
201600046479,A01,10,0,2,1,12
201600046479,B01,7,0,2,4,1
201600046480,A01,7,0,2,1,1
201600046480,C01,7,0,2,1,1
201600046480,B01,7,0,2,4,23
201600046481,A01,31,0,2,3,0
201600046481,B01,7,0,2,2,0
201600046482,A01,7,3,2,3,11
201600046482,B01,7,-1,2,2,1
201600046483,A01,7,0,2,0,2
201600046483,B01,34,0,2,5,0
201600046484,A01,33,14,0,0,2
201600046484,B01,7,0,2,1,2
201600046485,A01,7,3,0,1,13
201600046486,A01,7,0,2,1,1
201600046486,B01,34,0,2,4,2
201600046487,A01,7,0,2,3,11
201600046487,B01,7,0,2,5,1
201600046487,C01,7,0,2,4,1
201600046487,D01,7,0,2,4,1
201600046487,E01,7,0,2,4,2
201600046488,B01,7,0,2,4,2
201600046488,A01,7,0,2,1,1
201600046489,A01,7,4,0,3,11
201600046490,A01,7,0,2,4,0
201600046490,B01,7,0,2,1,0
201600046491,A01,7,0,2,4,0
201600046491,B01,7,0,2,1,0
201600046491,C01,7,0,2,1,0
201600046491,D01,7,0,2,1,0
