Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201900035199,A01,7,0,2,1,13
201900035199,B01,7,0,2,1,1
201900035200,A01,7,13,0,9,13
201900035201,A01,15,11,0,7,6
201900035202,C01,10,0,2,3,23
201900035202,B01,2,0,2,1,13
201900035202,A01,7,0,2,5,15
201900035203,B01,1,0,0,4,13
201900035203,A01,7,0,9,2,1
201900035204,A01,33,4,0,2,1
201900035205,A01,10,10,0,2,14
201900035206,A01,7,0,2,1,2
201900035206,B01,7,0,2,6,2
201900035206,C01,7,0,0,6,2
201900035207,A01,7,0,1,3,0
201900035208,B01,7,0,2,1,1
201900035208,A01,33,0,2,1,17
201900035209,B01,7,0,0,1,17
201900035209,A01,7,0,0,8,15
201900035210,A01,7,3,0,2,14
201900035211,A01,7,2,0,1,13
201900035212,A01,7,2,0,1,0
201900035213,A01,7,6,0,2,1
201900035214,A01,7,0,2,3,15
201900035214,B01,7,0,2,3,1
201900035215,A01,7,6,0,4,2
201900035216,A01,7,0,1,2,1
201900035216,B01,99,0,2,0,22
201900035217,B01,7,0,2,2,1
201900035217,A01,2,0,2,3,9
201900035218,A01,7,8,0,1,0
201900035219,A01,7,16,0,9,1
201900035220,A01,7,0,9,2,9
201900035220,B01,1,0,2,1,5
201900035221,A01,2,0,2,1,1
201900035221,B01,13,0,2,8,1
201900035222,A01,7,0,2,4,1
201900035222,B01,7,0,2,4,1
201900035222,C01,7,0,2,1,1
201900035223,A01,7,0,2,2,12
201900035223,B01,33,0,2,0,0
201900035224,A01,7,10,0,0,1
201900035225,C01,10,0,2,4,1
201900035225,B01,33,0,2,7,3
201900035225,A01,7,0,2,7,11
201900035226,B01,33,0,2,2,1
201900035226,A01,7,0,2,3,11
201900035227,A01,7,0,2,1,2
201900035227,B01,7,0,2,4,2
201900035228,B01,10,0,2,3,2
201900035228,A01,7,0,2,2,2
201900035229,C01,7,0,2,4,23
201900035229,B01,7,0,2,4,23
201900035229,A01,7,0,2,1,1
201900035230,B01,31,0,2,1,1
201900035230,A01,7,0,2,2,12
201900035231,A01,33,0,2,1,21
201900035231,B01,7,0,2,4,0
201900035232,B01,43,0,2,7,3
201900035232,A01,7,0,2,8,11
201900035233,A01,32,0,0,9,21
201900035234,A01,31,0,2,1,3
201900035234,B01,31,0,2,4,3
201900035234,C01,7,0,2,5,1
201900035235,B01,17,0,2,7,12
201900035235,A01,7,0,2,8,1
201900035236,B01,7,0,2,4,2
201900035236,A01,7,0,2,1,2
201900035237,A01,13,0,2,2,12
201900035237,B01,7,4,2,4,1
201900035238,D01,99,0,2,8,1
201900035238,C01,7,0,2,4,1
201900035238,B01,31,0,2,3,1
201900035238,A01,7,0,2,5,12
201900035239,A01,17,0,0,4,1
201900035239,B01,15,3,2,1,2
201900035240,A01,33,0,2,1,3
201900035240,B01,33,0,2,4,3
201900035241,D01,7,0,2,7,2
201900035241,C01,15,0,2,1,2
201900035241,B01,15,0,2,1,2
201900035241,A01,7,0,2,4,1
201900035242,A01,7,0,2,4,11
201900035242,B01,33,0,2,1,3
201900035243,C01,7,0,2,2,21
201900035243,B01,7,0,2,6,26
201900035243,A01,7,4,0,3,13
201900035244,B01,7,0,2,3,1
201900035244,A01,7,0,2,1,1
201900035245,B01,1,0,2,1,1
201900035245,A01,7,0,0,4,23
201900035246,A01,7,0,2,4,23
201900035246,B01,7,0,2,1,1
201900035246,C01,10,0,2,1,1
201900035247,B01,7,0,2,1,1
201900035247,A01,7,0,2,3,9
201900035248,A01,7,0,2,2,2
201900035248,B01,7,1,2,8,20
201900035249,C01,10,0,2,0,0
201900035249,B01,10,0,2,4,0
201900035249,A01,10,0,2,4,2
201900035250,A01,30,0,1,3,19
201900035251,A01,7,0,2,1,26
201900035251,B01,7,0,2,4,1
201900035251,C01,7,3,2,4,1
201900035252,B01,2,0,2,2,17
201900035252,A01,7,0,2,6,20
201900035253,B01,7,0,2,6,2
201900035253,A01,7,12,2,9,3
201900035254,A01,34,0,2,1,19
201900035254,B01,7,0,2,2,19
201900035255,B01,7,0,2,7,16
201900035255,A01,32,0,2,8,3
201900035256,B01,31,0,2,1,1
201900035256,A01,7,0,2,1,1
201900035257,A01,0,0,1,1,26
201900035258,A01,7,1,2,1,14
201900035258,B01,7,0,2,6,0
201900035259,B01,7,0,2,3,15
201900035259,A01,2,0,2,3,15
201900035260,B01,32,0,2,1,2
201900035260,A01,7,0,2,1,16
201900035261,B01,2,0,2,7,11
201900035261,A01,7,0,2,7,15
201900035262,A01,10,0,1,0,20
201900035263,B01,7,0,2,4,1
201900035263,A01,7,0,2,1,1
201900035264,A01,7,0,1,4,4
201900035265,A01,7,0,2,6,26
201900035265,B01,2,0,2,1,2
201900035265,C01,7,0,2,3,1
201900035266,A01,7,0,1,1,1
201900035267,B01,7,0,2,4,26
201900035267,A01,7,0,2,1,0
201900035268,A01,7,0,2,2,0
201900035268,B01,7,0,2,1,0
201900035269,B01,7,0,2,4,2
201900035269,A01,33,0,2,1,2
201900035270,A01,7,0,1,1,0
201900035271,B01,33,0,2,1,1
201900035271,A01,7,0,2,1,15
201900035272,A01,7,0,2,1,1
201900035273,B01,7,0,2,5,1
201900035273,A01,7,0,2,3,9
201900035274,A01,7,0,1,1,1
201900035275,A01,7,0,1,1,1
201900035276,B01,7,0,2,1,1
201900035276,A01,30,0,2,1,13
201900035277,B01,32,0,2,2,17
201900035277,A01,7,0,2,8,10
201900035278,Z01,0,0,1,0,1
201900035279,C01,7,0,2,1,1
201900035279,B01,7,0,2,4,1
201900035279,A01,7,0,2,4,1
201900035280,A01,7,0,2,1,9
201900035280,B01,7,0,2,7,1
201900035281,A01,7,0,0,0,0
201900035281,B01,7,0,2,4,0
201900035282,A01,1,0,1,1,26
201900035283,A01,33,0,1,1,26
201900035284,A01,37,0,1,1,1
201900035285,C01,7,0,2,5,1
201900035285,B01,7,0,2,4,1
201900035285,A01,33,0,2,1,11
201900035286,A01,7,0,1,1,1
201900035287,B01,7,0,2,4,2
201900035287,A01,7,0,2,1,2
201900035288,A01,0,0,0,0,1
201900035289,A01,37,0,2,7,9
201900035290,C01,7,0,2,5,1
201900035290,B01,7,0,0,4,2
201900035290,A01,10,0,0,2,12
201900035291,B01,7,0,2,1,1
201900035291,A01,7,0,2,3,15
201900035292,A01,7,0,1,2,1
201900035293,A01,7,0,2,2,20
201900035293,B01,31,0,2,1,1
201900035294,A01,7,0,2,3,1
201900035294,B01,7,0,2,2,9
201900035295,A01,10,0,2,1,15
201900035295,B01,7,0,2,1,1
201900035296,B01,1,0,2,1,1
201900035296,A01,7,0,2,0,0
201900035297,A01,7,0,1,1,1
201900035298,A01,33,0,2,1,2
201900035298,B01,7,0,2,4,2
201900035299,B01,33,0,2,2,1
201900035299,A01,7,0,2,3,15
201900035300,A01,32,0,1,0,0
201900035301,Z01,3,0,1,0,19
201900035302,B01,7,0,2,2,2
201900035302,A01,32,0,2,1,2
201900035303,A01,7,8,2,2,15
201900035303,B01,33,8,2,1,1
201900035304,B01,7,0,2,0,0
201900035304,A01,7,0,2,0,0
201900035305,A01,7,0,2,3,15
201900035305,B01,33,0,2,1,1
201900035306,A01,10,0,1,2,21
201900035307,B01,10,0,2,1,1
201900035307,A01,30,0,2,1,26
201900035308,A01,7,0,1,1,15
201900035309,A01,7,0,2,1,2
201900035309,B01,7,0,2,4,23
201900035310,A01,10,0,2,2,16
201900035310,B01,50,0,2,1,1
201900035311,B01,50,0,2,7,19
201900035311,A01,7,0,2,1,7
201900035312,A01,7,0,1,0,15
201900035313,B01,7,0,2,3,15
201900035313,A01,32,0,2,2,17
201900035314,A01,7,0,2,2,2
201900035314,B01,7,0,2,6,23
201900035315,B01,33,0,2,1,1
201900035315,A01,7,0,2,1,15
201900035316,B01,32,0,2,1,1
201900035316,A01,10,0,2,5,10
201900035317,A01,32,0,0,1,7
201900035317,B01,10,0,2,7,16
201900035318,B01,1,0,2,1,1
201900035318,A01,10,0,2,3,22
201900035319,B01,7,0,2,3,1
201900035319,A01,30,0,2,6,1
201900035320,A01,1,0,1,1,16
201900035321,A01,37,0,2,2,8
201900035321,B01,1,0,2,2,25
201900035322,B01,32,0,2,3,7
201900035322,A01,7,0,2,5,16
201900035323,B01,32,0,2,1,1
201900035323,A01,7,0,2,3,1
201900035324,B01,7,0,2,2,1
201900035324,A01,2,0,2,1,1
201900035325,A01,1,0,2,1,19
201900035325,B01,7,0,9,4,1
201900035326,A01,7,0,1,3,15
201900035326,B01,1,0,2,1,1
201900035327,A01,33,0,2,3,1
201900035328,A01,7,0,1,2,1
201900035329,A01,30,0,0,7,21
201900035330,A01,7,0,1,1,16
201900035331,B01,7,0,2,4,23
201900035331,A01,7,0,2,1,1
201900035332,B01,7,0,2,4,1
201900035332,A01,7,0,2,1,1
201900035333,A01,7,0,2,3,9
201900035333,B01,2,0,2,1,1
201900035334,B01,1,0,2,1,2
201900035334,A01,10,0,2,2,2
201900035335,A01,1,0,2,2,19
201900035335,B01,31,0,2,3,1
201900035336,B01,3,0,2,4,1
201900035336,A01,7,0,2,4,1
201900035337,Z01,7,0,2,3,11
201900035337,B01,33,0,0,2,21
201900035338,A01,10,8,0,1,14
201900035339,A01,7,3,0,9,13
201900035340,A01,7,0,6,1,26
201900035341,B01,7,0,2,1,1
201900035341,A01,7,0,2,4,1
201900035342,A01,7,0,1,2,1
201900035343,A01,7,0,6,1,1
201900035344,B01,7,0,6,5,15
201900035344,C01,7,0,6,2,2
201900035344,A01,33,0,2,1,17
201900035345,B01,7,0,2,3,2
201900035345,A01,1,0,2,1,16
201900035346,A01,32,14,0,1,1
201900035347,B01,7,0,2,2,1
201900035347,A01,33,0,2,7,1
201900035348,B01,31,0,2,8,15
201900035348,A01,99,0,2,3,15
201900035349,Z01,7,0,2,1,0
201900035349,B01,1,0,2,1,1
201900035350,A01,30,0,2,1,17
201900035350,B01,7,0,2,8,15
201900035351,A01,7,0,2,1,9
201900035351,B01,1,0,2,7,19
201900035352,A01,7,0,6,8,26
201900035352,B01,1,0,2,1,15
201900035353,A01,30,0,2,2,13
201900035353,B01,7,0,0,0,0
201900035354,A01,7,0,2,8,1
201900035354,B01,7,0,2,5,14
201900035355,B01,7,0,2,7,16
201900035355,A01,30,0,2,8,18
201900035356,A01,37,0,1,7,1
201900035357,A01,7,0,1,0,0
201900035358,A01,7,0,2,1,19
201900035358,B01,7,0,2,7,1
201900035359,A01,30,0,2,0,0
201900035359,B01,7,0,2,3,13
201900035360,B01,31,0,2,7,1
201900035360,A01,7,0,2,8,20
201900035361,A01,7,1,0,9,14
201900035362,A01,7,0,2,1,2
201900035362,B01,7,0,2,4,2
201900035363,A01,10,0,1,5,4
201900035364,A01,7,0,1,3,1
201900035365,A01,7,9,0,1,16
201900035366,C01,10,0,2,1,2
201900035366,A01,10,0,1,3,15
201900035366,B01,10,0,2,3,2
201900035367,B01,10,0,2,6,0
201900035367,A01,7,0,2,2,2
201900035368,B01,7,0,2,4,2
201900035368,C01,7,0,2,4,2
201900035368,A01,7,0,2,1,2
201900035369,Z01,99,0,1,6,26
201900035370,A01,7,15,0,3,9
201900035371,A01,7,0,1,7,1
201900035372,B01,7,0,2,3,15
201900035372,A01,30,0,2,0,17
201900035373,B01,43,0,2,1,1
201900035373,A01,7,0,2,1,15
201900035374,A01,7,0,1,1,1
201900035375,A01,34,0,1,0,26
201900035376,A01,33,0,2,3,2
201900035376,C01,10,0,2,2,1
201900035376,B01,33,0,2,6,1
201900035377,A01,7,1,0,1,17
201900035378,B01,7,0,2,6,1
201900035378,A01,7,8,2,1,17
201900035379,A01,7,0,1,3,16
201900035380,A01,34,0,0,0,13
201900035381,A01,7,2,0,6,13
201900035382,A01,7,9,6,1,26
201900035383,A01,7,0,2,1,26
201900035383,B01,7,0,2,4,2
201900035384,B01,1,0,2,1,19
201900035384,A01,10,0,2,8,1
201900035385,A01,7,0,2,1,11
201900035385,B01,30,0,2,7,1
201900035386,A01,7,1,0,2,1
201900035387,A01,7,0,2,1,2
201900035387,B01,33,0,2,4,23
201900035388,A01,7,0,2,1,2
201900035388,C01,7,0,2,4,2
201900035388,B01,7,0,2,4,2
201900035389,A01,7,0,1,1,1
201900035390,A01,7,9,1,9,26
201900035391,A01,7,0,1,3,1
201900035392,A01,7,0,1,1,1
201900035393,A01,7,0,1,1,1
201900035394,A01,7,0,1,2,16
201900035395,B01,7,0,2,7,1
201900035395,A01,7,0,2,1,13
201900035396,A01,32,0,2,2,17
201900035396,B01,7,0,2,3,15
201900035397,A01,7,0,1,1,15
201900035398,A01,7,0,6,7,12
201900035398,B01,2,0,2,3,26
201900035399,A01,2,0,2,1,1
201900035399,B01,10,0,2,6,1
201900035400,C01,7,0,2,1,1
201900035400,B01,7,0,2,4,1
201900035401,B01,33,0,2,8,1
201900035401,A01,7,0,2,3,15
201900035402,A01,7,0,2,8,10
201900035402,B01,30,0,2,0,1
201900035403,A01,7,0,1,2,26
201900035404,A01,7,13,0,1,19
201900035405,A01,7,9,0,2,14
201900035406,A01,7,0,2,2,1
201900035406,B01,50,0,2,4,1
201900035407,B01,7,0,2,1,1
201900035407,A01,7,0,2,4,23
201900035408,A01,31,0,2,1,1
201900035408,B01,7,0,2,7,15
201900035409,A01,7,0,2,3,15
201900035409,B01,7,0,2,1,1
201900035410,A01,7,0,1,2,15
201900035411,A01,7,13,0,1,1
201900035412,A01,2,0,5,1,1
201900035413,A01,7,2,0,2,14
201900035414,A01,7,0,1,2,16
201900035415,B01,7,0,2,4,2
201900035415,A01,10,0,2,1,2
201900035416,B01,7,0,2,1,1
201900035416,A01,10,0,2,8,1
201900035417,A01,7,0,1,2,15
201900035418,B01,99,0,2,7,15
201900035418,A01,99,0,2,1,1
201900035419,B01,7,0,2,4,1
201900035419,A01,7,0,2,1,1
201900035420,Z01,7,0,1,0,15
201900035421,A01,14,0,1,2,1
201900035422,B01,1,0,2,3,19
201900035422,A01,7,0,2,3,15
201900035423,A01,7,1,0,1,14
201900035424,B01,7,0,2,4,2
201900035424,A01,7,0,2,1,2
201900035425,B01,7,0,2,4,9
201900035425,A01,33,0,2,1,9
201900035426,B01,7,0,2,3,1
201900035426,A01,2,0,2,2,5
201900035427,A01,7,0,1,1,1
201900035428,A01,7,0,1,1,1
201900035429,B01,7,0,2,4,2
201900035429,C01,7,0,2,4,2
201900035429,A01,7,0,2,1,2
201900035430,A01,7,0,1,2,16
201900035431,B01,31,0,2,2,1
201900035431,A01,7,0,2,1,16
201900035432,A01,7,0,1,1,1
201900035433,A01,7,0,2,1,1
201900035433,C01,7,0,2,4,1
201900035433,B01,7,0,2,4,1
201900035434,A01,7,0,2,1,26
201900035434,B01,7,0,2,2,2
201900035435,C01,7,0,2,1,23
201900035435,B01,7,0,2,1,1
201900035435,A01,7,0,2,3,15
201900035436,A01,7,0,1,1,15
201900035437,A01,7,0,1,1,16
201900035438,A01,7,0,1,2,26
201900035439,A01,7,0,1,1,15
201900035440,B01,1,0,0,0,0
201900035440,A01,7,0,2,1,9
201900035441,B01,7,0,2,1,1
201900035441,A01,1,0,2,7,19
201900035442,C01,1,1,0,-1,-1
201900035442,B01,7,0,0,5,24
201900035443,A01,7,14,0,1,2
201900035443,B01,7,0,0,4,2
201900035444,B01,7,0,2,1,1
201900035444,A01,7,0,2,2,1
201900035445,A01,7,0,2,1,2
201900035445,B01,7,0,6,4,2
201900035446,A01,7,0,2,1,1
201900035446,C01,7,0,0,4,1
201900035446,B01,7,0,2,4,1
201900035447,A01,7,0,1,2,16
201900035448,A01,33,0,0,0,0
201900035449,A01,3,0,1,4,4
201900035450,A01,7,0,1,1,1
201900035451,A01,7,2,0,1,26
201900035452,A01,7,0,1,1,1
201900035453,A01,1,1,0,1,1
201900035454,B01,7,0,2,1,1
201900035454,A01,2,0,2,1,1
201900035455,D01,7,0,2,6,26
201900035455,C01,7,0,2,4,26
201900035455,B01,7,0,2,7,26
201900035455,A01,14,0,2,3,26
201900035456,A01,2,0,0,0,1
201900035457,A01,7,0,1,1,1
201900035458,B01,7,0,2,1,9
201900035458,A01,7,0,2,3,1
201900035459,A01,7,0,2,1,9
201900035459,B01,1,0,2,8,1
201900035460,A01,37,0,1,7,1
201900035461,A01,10,8,0,1,16
201900035462,B01,1,0,2,3,2
201900035462,A01,14,0,2,2,1
201900035463,B01,1,0,2,1,1
201900035463,A01,7,0,2,1,1
201900035464,B01,7,0,2,3,15
201900035464,A01,33,0,2,1,17
201900035465,A01,10,0,2,1,2
201900035465,B01,7,0,2,4,2
201900035466,A01,7,4,0,3,1
201900035467,A01,7,0,1,1,1
201900035468,A01,7,4,0,1,1
201900035469,B01,7,0,2,2,1
201900035469,A01,32,0,2,7,18
201900035470,A01,1,0,2,1,2
201900035470,B01,7,0,2,4,1
201900035471,A01,7,0,1,2,20
201900035472,B01,7,1,2,1,1
201900035472,A01,7,0,2,2,1
201900035473,B01,7,0,2,4,2
201900035473,A01,30,0,2,1,2
201900035474,B01,31,0,2,5,1
201900035474,A01,7,0,2,3,13
201900035475,A01,7,0,0,2,1
201900035476,A01,7,13,0,3,26
201900035477,B01,7,9,2,1,1
201900035477,A01,7,0,2,3,16
201900035478,B01,7,0,2,4,2
201900035478,C01,10,0,2,4,2
201900035478,A01,7,0,2,1,2
201900035479,A01,10,0,2,1,2
201900035479,C01,7,0,2,4,2
201900035479,B01,7,0,2,4,1
201900035480,A01,7,0,1,1,26
201900035481,B01,1,0,2,1,1
201900035481,A01,7,0,2,8,9
201900035482,A01,32,14,0,0,26
201900035483,A01,7,0,0,0,0
201900035483,B01,31,0,2,8,1
201900035484,B01,7,0,2,6,9
201900035484,A01,14,0,2,2,1
201900035485,A01,7,0,2,6,1
201900035485,B01,7,0,2,2,1
201900035486,B01,1,0,2,1,1
201900035486,A01,7,0,2,2,15
201900035487,B01,14,0,2,4,1
201900035487,A01,7,0,2,1,26
201900035488,A01,2,0,2,1,17
201900035488,B01,7,0,2,8,10
201900035489,B01,7,0,2,4,23
201900035489,A01,30,0,2,1,2
201900035490,A01,0,0,1,1,1
201900035491,A01,32,0,0,0,26
201900035492,A01,2,5,0,1,16
201900035493,A01,7,9,0,0,1
201900035494,A01,2,0,0,8,1
201900035494,B01,7,0,0,0,1
201900035495,A01,7,0,2,2,13
201900035495,B01,7,0,2,1,1
201900035495,C01,7,0,2,1,1
201900035496,B01,7,0,2,2,16
201900035496,A01,7,0,2,3,15
201900035497,A01,7,2,0,2,1
201900035498,A01,14,0,2,7,15
201900035498,B01,31,0,2,0,21
201900035499,A01,7,0,2,1,13
201900035499,B01,7,0,2,1,1
201900035500,A01,21,0,2,6,15
201900035500,B01,33,0,2,1,17
201900035501,B01,7,9,2,8,1
201900035501,A01,7,7,2,1,19
201900035502,B01,7,0,2,1,1
201900035502,A01,7,0,2,1,5
201900035503,B01,14,0,2,3,1
201900035503,A01,7,0,2,1,13
201900035504,B01,7,0,2,6,15
201900035504,A01,7,0,2,1,17
201900035505,B01,21,0,0,4,15
201900035505,A01,33,0,2,1,1
201900035506,A01,36,0,5,1,0
201900035507,B01,7,0,2,1,1
201900035507,A01,7,0,2,3,13
201900035508,B01,1,0,0,0,1
201900035508,A01,17,0,0,0,17
201900035509,B01,1,0,2,1,1
201900035509,A01,7,0,9,1,15
201900035510,A01,15,0,0,4,17
201900035510,B01,7,0,2,1,17
201900035511,A01,7,10,0,2,0
201900035512,A01,2,0,0,7,1
201900035513,A01,10,5,0,8,1
201900035514,A01,7,0,1,3,16
201900035515,A01,7,0,9,7,16
201900035515,B01,1,0,2,8,1
201900035516,A01,7,0,0,0,0
201900035517,A01,33,0,0,0,1
201900035518,A01,7,0,1,3,1
201900035519,A01,33,0,0,1,1
201900035520,B01,15,0,2,2,1
201900035520,A01,3,0,0,3,15
201900035521,A01,10,0,2,3,1
201900035521,B01,1,0,2,3,13
201900035522,A01,7,16,0,2,1
201900035523,A01,7,0,1,1,15
201900035524,A01,33,16,0,1,0
201900035525,A01,2,12,0,0,0
201900035526,B01,7,0,2,1,1
201900035526,A01,38,0,2,3,1
201900035527,A01,7,1,2,1,10
201900035527,B01,33,0,2,1,1
201900035528,B01,7,0,2,4,23
201900035528,A01,7,1,0,1,1
201900035529,B01,7,0,2,2,2
201900035529,A01,7,0,2,6,11
201900035530,A01,33,3,0,3,11
201900035531,A01,7,4,0,3,0
201900035532,B01,7,0,2,6,1
201900035532,A01,7,0,2,2,12
201900035533,A01,33,0,2,1,1
201900035533,B01,7,0,2,4,1
201900035534,A01,7,0,2,2,1
201900035534,B01,30,0,2,4,1
201900035535,A01,7,0,6,1,1
201900035536,A01,7,4,0,1,21
201900035537,A01,99,0,2,8,19
201900035537,B01,7,0,2,2,1
201900035538,B01,32,0,0,0,2
201900035538,A01,7,0,0,0,15
201900035539,A01,7,0,2,7,15
201900035539,B01,7,0,2,1,1
201900035540,A01,7,0,1,1,15
201900035541,B01,7,0,2,5,2
201900035541,A01,32,0,2,1,2
201900035542,B01,80,0,2,1,1
201900035542,A01,7,0,2,1,17
201900035543,Z01,7,0,2,1,1
201900035543,A01,7,0,2,7,1
201900035544,A01,7,0,1,4,20
201900035545,B01,7,0,2,3,1
201900035545,A01,30,0,2,3,13
201900035546,A01,7,0,2,1,1
201900035546,B01,7,0,2,4,1
201900035547,A01,7,0,1,1,1
201900035548,B01,33,0,2,1,1
201900035548,A01,7,0,2,2,15
201900035549,A01,50,0,2,0,0
201900035549,B01,7,0,2,1,1
201900035550,A01,7,0,0,9,0
201900035551,A01,7,0,1,3,1
201900035551,B01,7,0,1,3,23
201900035552,B01,7,0,2,1,0
201900035552,C01,7,0,2,3,0
201900035552,A01,7,0,2,1,26
201900035553,C01,7,0,0,4,2
201900035553,B01,7,0,2,4,2
201900035553,A01,7,0,2,1,2
201900035554,A01,7,0,2,4,26
201900035554,B01,7,0,2,4,1
201900035555,A01,7,0,2,2,17
201900035555,B01,7,0,2,8,15
201900035556,A01,7,0,2,3,2
201900035556,B01,2,0,2,4,2
201900035557,A01,7,0,2,5,15
201900035557,B01,7,0,2,1,1
201900035558,A01,7,11,0,1,1
201900035559,A01,7,0,2,2,16
201900035559,B01,50,0,2,7,19
201900035560,A01,30,0,0,0,1
201900035561,A01,30,0,2,2,17
201900035561,B01,38,0,2,1,9
201900035562,B01,34,0,2,3,1
201900035562,A01,7,0,2,6,15
201900035563,A01,30,0,2,7,1
201900035563,B01,7,0,2,1,1
201900035564,A01,7,0,1,1,1
201900035565,A01,7,0,2,1,15
201900035565,B01,30,0,2,1,1
201900035566,B01,17,0,2,1,1
201900035566,A01,7,0,2,1,13
201900035567,B01,7,0,2,3,1
201900035567,A01,7,0,2,1,13
201900035568,A01,33,3,0,1,1
201900035569,B01,30,0,2,7,5
201900035569,A01,7,0,2,1,10
201900035570,A01,7,0,2,2,15
201900035570,B01,43,0,2,3,1
201900035571,C01,10,0,2,8,1
201900035571,B01,30,0,2,1,2
201900035571,A01,7,0,2,5,2
201900035572,A01,7,0,1,3,15
201900035573,B01,7,5,0,4,2
201900035573,A01,99,5,0,0,0
201900035574,A01,3,0,2,1,11
201900035574,B01,3,1,0,0,0
201900035575,A01,32,0,2,7,1
201900035576,C01,3,0,2,2,1
201900035576,A01,32,1,2,1,0
201900035577,A01,32,0,2,1,1
201900035577,B01,20,0,2,1,15
201900035578,A01,7,0,1,1,16
201900035579,B01,31,0,2,2,1
201900035579,A01,7,0,2,3,1
201900035580,A01,7,0,2,1,26
201900035580,B01,7,0,2,1,0
201900035581,B01,1,0,2,8,0
201900035581,A01,7,0,9,7,13
201900035582,A01,1,0,0,0,1
201900035583,A01,7,13,0,3,1
201900035584,A01,7,8,0,7,0
201900035585,B01,33,0,2,1,12
201900035585,A01,7,0,2,6,11
201900035586,A01,7,0,0,6,15
201900035586,B01,33,0,2,1,2
201900035587,A01,31,2,0,1,1
201900035588,A01,7,0,2,3,1
201900035588,B01,33,0,2,1,13
201900035589,A01,7,6,0,1,13
201900035590,A01,7,14,9,7,26
201900035591,B01,7,0,2,3,1
201900035591,A01,1,0,2,1,1
201900035592,B01,15,0,0,6,24
201900035592,A01,7,1,0,1,2
201900035593,A01,7,0,2,1,1
201900035593,B01,7,0,2,2,19
201900035594,A01,7,13,0,2,1
201900035595,A01,7,13,0,2,14
201900035596,A01,2,2,0,1,1
201900035597,A01,7,0,2,3,5
201900035597,B01,33,0,2,3,1
201900035598,A01,7,0,2,3,1
201900035598,B01,17,0,2,3,1
201900035599,A01,32,0,0,0,0
201900035600,A01,7,0,9,2,0
201900035600,B01,1,0,2,3,19
201900035601,A01,7,0,9,5,1
201900035601,B01,1,0,2,1,25
201900035602,A01,33,13,0,0,0
201900035603,A01,7,0,0,0,0
201900035604,A01,7,0,0,0,0
201900035605,B01,7,6,2,3,1
201900035605,A01,33,0,0,1,17
201900035606,C01,7,0,2,3,26
201900035606,B01,7,0,2,6,2
201900035606,A01,7,0,2,1,2
201900035607,A01,33,13,0,7,1
201900035608,B01,33,0,2,1,1
201900035608,A01,34,0,2,1,1
201900035609,A01,33,0,0,0,1
201900035610,B01,7,0,9,7,2
201900035610,A01,1,0,2,1,9
201900035611,A01,36,0,0,0,1
201900035612,A01,7,0,2,3,0
201900035612,B01,7,0,2,3,0
201900035613,B01,7,0,2,9,1
201900035613,A01,7,0,2,7,17
201900035614,B01,7,0,2,3,1
201900035614,A01,2,0,2,3,13
201900035615,B01,10,0,2,3,12
201900035615,A01,7,0,2,4,26
201900035616,C01,7,1,0,1,1
201900035616,B01,7,0,0,4,2
201900035616,A01,7,0,0,4,23
201900035617,A01,32,6,0,3,1
201900035618,B01,15,0,2,3,21
201900035618,A01,7,0,2,3,5
201900035619,B01,33,0,2,8,2
201900035619,A01,7,0,2,7,12
201900035620,B01,7,0,2,4,2
201900035620,A01,7,0,2,1,2
201900035621,B01,7,0,2,4,2
201900035621,A01,7,0,2,1,2
201900035622,A01,33,0,2,3,1
201900035623,A01,43,4,0,3,13
201900035624,A01,7,0,2,5,2
201900035624,B01,7,0,2,4,2
201900035624,Z01,7,0,2,1,2
201900035625,A01,7,0,0,9,1
201900035626,ZZ01,7,0,2,4,2
201900035626,Z01,7,0,2,2,2
201900035626,B01,7,0,2,6,2
201900035627,B01,7,0,2,2,2
201900035627,A01,30,0,2,4,23
201900035628,A01,30,3,0,8,13
201900035629,A01,10,0,2,1,2
201900035629,B01,20,0,2,4,23
201900035630,A01,7,0,2,3,24
201900035630,B01,1,1,0,1,1
201900035631,A01,7,0,2,1,1
201900035631,B01,7,0,2,3,1
201900035632,A01,7,0,2,2,15
201900035632,B01,7,0,2,7,1
201900035633,A01,7,0,2,8,15
201900035633,B01,33,0,2,1,0
201900035634,A01,7,0,1,1,15
201900035635,B01,33,0,2,4,23
201900035635,A01,7,0,2,2,1
201900035636,B01,10,0,2,4,23
201900035636,A01,10,0,2,1,2
201900035637,A01,33,0,0,8,26
201900035638,B01,10,0,2,4,2
201900035638,A01,33,0,2,1,2
201900035639,B01,33,0,2,1,1
201900035639,A01,7,0,2,2,15
201900035640,A01,1,0,2,4,1
201900035640,B01,7,0,6,2,1
201900035641,A01,7,0,2,2,26
201900035641,B01,7,0,2,3,1
201900035642,A01,7,0,1,2,1
201900035642,B01,1,0,2,3,19
201900035643,B01,1,0,2,4,0
201900035643,A01,7,0,2,1,0
201900035644,A01,7,5,0,1,2
201900035645,A01,37,0,2,1,2
201900035645,B01,7,0,2,4,2
201900035645,C01,7,0,0,4,2
201900035646,A01,7,8,0,1,14
201900035647,A01,7,3,0,1,14
201900035648,A01,7,0,1,7,17
201900035649,A01,33,0,0,0,0
201900035650,A01,7,13,0,3,13
201900035651,A01,31,0,2,1,1
201900035651,B01,7,0,2,3,1
201900035652,B01,31,0,2,1,1
